Hash,Id,Offset,OwnerSid,GroupSid,Control,SaclAceCount,UniqueSaclAceTypes,DaclAceCount,UniqueDaclAceTypes,FileOffset,SourceFile
2C9F43EC,2887,1720448,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1720448,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
FBC17111,2888,1720768,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1720768,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
FBC1F418,2889,1721008,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,1721008,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
8B25CE34,2890,1721248,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1721248,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
8B22D634,2891,1721520,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1721520,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
1C590042,2892,1721792,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1721792,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
6783C93E,2893,1722112,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1722112,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
67834640,2894,1722352,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,1722352,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
06E536E3,2895,1722592,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1722592,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
06E41EE3,2896,1722864,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1722864,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
93E784FB,2897,1723136,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1723136,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
4420FE25,2898,1723456,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1723456,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
44208F1F,2899,1723696,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,1723696,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
24C36242,2900,1723936,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1723936,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
24C26A42,2901,1724208,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1724208,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
1FFF666C,2902,1724480,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,11,AccessAllowedCallback|AccessAllowed,1724480,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
91B61E53,2903,1725072,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1725072,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
F5982C85,2904,1725392,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1725392,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
F598AB85,2905,1725632,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,1725632,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
553A9222,2906,1725872,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1725872,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
555B9A21,2907,1726144,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1726144,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
CA544661,2908,1726416,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1726416,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
9C778544,2909,1726736,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1726736,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
9C771244,2910,1726976,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,1726976,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
FB76ECD7,2911,1727216,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1727216,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
FB77F4D7,2912,1727488,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1727488,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
A95F1F7D,2913,1727760,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,6,AccessAllowedCallback|AccessAllowed,1727760,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
3ACD5F29,2914,1728192,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,6,AccessAllowedCallback|AccessAllowed,1728192,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
E9DCAA38,2915,1728624,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1728624,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
BF8DDBBC,2916,1728944,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1728944,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
BF8D5ABD,2917,1729184,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,1729184,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
5F214451,2918,1729424,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1729424,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
5F1E4C51,2919,1729696,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1729696,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
2F80A2CD,2920,1729968,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1729968,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
1750AC1C,2921,1730288,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1730288,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
17502D1D,2922,1730528,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,1730528,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
F7621E30,2923,1730768,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1730768,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
F7E12530,2924,1731040,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1731040,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
C0D6250C,2925,1731312,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1731312,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
C5CEFE6F,2926,1731632,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1731632,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
C5CE7D70,2927,1731872,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,1731872,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
A56D5D14,2928,1732112,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1732112,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
A5908514,2929,1732384,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1732384,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
1990C277,2930,1732656,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1732656,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
CF768F43,2931,1732976,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1732976,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
CF761042,2932,1733216,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,1733216,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
550A8F72,2933,1733456,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSaclProtected|SeSelfRelative,1,SystemMandatoryLabel,8,AccessAllowed,1733456,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
884E34A2,2934,1733856,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSaclProtected|SeSelfRelative,1,SystemMandatoryLabel,10,AccessAllowed,1733856,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
EEF5EDDD,2935,1734352,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1734352,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
EEC815DE,2936,1734624,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1734624,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
EAA3123C,2937,1734896,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1734896,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
2B12F66F,2938,1735216,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1735216,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
2B129D6F,2939,1735456,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,1735456,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
0B546614,2940,1735696,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1735696,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
0B576E14,2941,1735968,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1735968,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
78C3BEF4,2942,1736240,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1736240,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
7A208AB2,2943,1736560,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1736560,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
7A202BB1,2944,1736800,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,1736800,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
DAC3F7CC,2945,1737040,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1737040,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
DAC61FCD,2946,1737312,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1737312,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
578DDF24,2947,1737584,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,6,AccessAllowedCallback|AccessAllowed,1737584,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
7411DF74,2948,1738016,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,6,AccessAllowedCallback|AccessAllowed,1738016,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
3DCBAB70,2949,1738448,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1738448,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
3DCAB370,2950,1738720,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1738720,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
C2505B26,2951,1738992,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1738992,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
D01FD972,2952,1739312,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1739312,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
D01F7E73,2953,1739552,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,1739552,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
B04247C7,2954,1739792,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1739792,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
B0536FC7,2955,1740064,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1740064,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
63DD5BBA,2956,1740336,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1740336,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
1E8948B7,2957,1740656,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1740656,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
1E89C7BD,2958,1740896,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,1740896,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
A5F2DFE4,2959,1741136,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSaclProtected|SeSelfRelative,1,SystemMandatoryLabel,8,AccessAllowed,1741136,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
7E1AB659,2960,1741536,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1741536,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
7E1D9E59,2961,1741808,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1741808,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
2103C67F,2962,1742080,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,11,AccessAllowedCallback|AccessAllowed,1742080,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
D659564B,2963,1742688,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1742688,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
D8348840,2964,1743008,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1743008,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
D8340B40,2965,1743248,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,1743248,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
B7A1EBE3,2966,1743488,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1743488,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
B7A4D3E1,2967,1743760,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1743760,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
C93C5066,2968,1744032,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1744032,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
65445E60,2969,1744352,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1744352,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
6544EF5E,2970,1744592,S-1-5-21-2232410529-1445159330-2725690660-1106,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,1744592,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
