Hash,Id,Offset,OwnerSid,GroupSid,Control,SaclAceCount,UniqueSaclAceTypes,DaclAceCount,UniqueDaclAceTypes,FileOffset,SourceFile
0F89553C,1093,585488,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,585488,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
0EAFD5BB,1094,586112,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,586112,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
55C547A6,1095,586736,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,2,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,586736,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
328F6FA0,1096,587392,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,5,AccessAllowedCallback|AccessAllowed,587392,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
32AF6FA0,1097,587744,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,5,AccessAllowedCallback|AccessAllowed,587744,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
BE6A1F9B,1098,588096,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,588096,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
C6E9B6A9,1099,588752,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,9,AccessAllowedCallback|AccessAllowed,588752,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
736473DB,1100,589264,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,589264,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
736A1FDB,1101,589920,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,589920,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
FFF7A8C9,1102,590576,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowedCallback|AccessAllowed,590576,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
FF9204F5,1103,591040,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,9,AccessAllowedCallback|AccessAllowed,591040,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
173F7B97,1104,591520,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,591520,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
ECAE7FE3,1105,592144,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,592144,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
FE95390C,1106,592768,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,2,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,592768,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
77588E98,1107,593424,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,5,AccessAllowedCallback|AccessAllowed,593424,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
77588D98,1108,593776,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,5,AccessAllowedCallback|AccessAllowed,593776,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
8CA441B3,1109,594128,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,594128,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
B3D3C3B2,1110,594784,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,9,AccessAllowedCallback|AccessAllowed,594784,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
6FAE38F3,1111,595296,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,595296,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
6FA441F3,1112,595952,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,595952,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
0988E828,1113,596608,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowedCallback|AccessAllowed,596608,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
49EB311E,1114,597072,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,9,AccessAllowedCallback|AccessAllowed,597072,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
8C2E9F57,1115,597552,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,597552,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
8BDE67F7,1116,598176,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,598176,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
C5CA545D,1117,598800,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,2,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,598800,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
BAD29A90,1118,599456,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,5,AccessAllowedCallback|AccessAllowed,599456,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
BAD29790,1119,599808,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,5,AccessAllowedCallback|AccessAllowed,599808,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
06838247,1120,600160,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,600160,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
0E74A8C9,1121,600832,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,9,AccessAllowedCallback|AccessAllowed,600832,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
04258517,1122,601360,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,601360,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
06A78947,1123,602032,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,602032,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
