Hash,Id,Offset,OwnerSid,GroupSid,Control,SaclAceCount,UniqueSaclAceTypes,DaclAceCount,UniqueDaclAceTypes,FileOffset,SourceFile
B679A3A6,364,28112,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,28112,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
36D28018,365,28304,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,28304,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
952DFF56,366,28496,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,1,AccessAllowed,28496,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
0F966AEA,367,28608,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,15,AccessAllowed,28608,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
C39785E6,368,29088,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,29088,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
F2C21036,369,29216,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,11,AccessAllowed,29216,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
5FC9351A,370,29696,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,11,AccessAllowed,29696,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
12C35036,371,30128,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,11,AccessAllowed,30128,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
FF073443,372,30608,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,17,AccessAllowed,30608,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
6EA91FD7,373,31152,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,31152,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
8B743FA5,374,31328,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,31328,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
4EC91FDB,375,31488,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,31488,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
D01A73BC,376,31664,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,17,AccessDenied|AccessAllowed,31664,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
2F04475A,377,32160,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,9,AccessAllowed,32160,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
221AEC0B,378,32448,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,32448,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
48C15B2D,379,32720,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,9,AccessAllowed,32720,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
1682B702,380,33072,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,33072,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
470BBEA8,381,33264,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,33264,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
FB481706,382,33424,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,33424,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
86549310,383,33648,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,33648,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
6C738A54,384,33856,S-1-5-20,S-1-5-20,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,33856,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
203C635F,385,34048,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,9,AccessAllowed,34048,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
117040C4,386,34400,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,8,AccessAllowed,34400,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
1F48F025,387,34656,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,34656,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
22AF64AA,388,34896,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,8,AccessAllowed,34896,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
3087140C,389,35152,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,35152,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
A4DB3235,390,35392,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,11,AccessAllowed,35392,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
27F5A4BF,391,35712,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,35712,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
5ED9B0CB,392,35936,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,35936,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
ABBD9CFE,393,36240,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,11,AccessAllowed,36240,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
37FE9EFE,394,36576,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,11,AccessAllowed,36576,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
4E7627AE,395,36912,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,36912,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
4C7627AE,396,37040,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,37040,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
1A50C397,397,37168,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,13,AccessDenied|AccessAllowed,37168,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
54EFA624,398,37616,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessDenied|AccessAllowed,37616,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
87DE8EF2,399,38048,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,38048,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
941EDF17,400,38256,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,38256,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
C489A802,401,38448,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,38448,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
945ADF17,402,38624,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,38624,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
2DBC200C,403,38816,S-1-5-18,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,8,AccessAllowed,38816,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
4FA9E1AB,404,39136,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,39136,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
EE2B9C5F,405,39424,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,8,AccessAllowed,39424,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
A9729575,406,39728,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,7,AccessAllowed,39728,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
21B6D3C9,407,39968,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,39968,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
09B6431D,408,40192,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,13,AccessAllowed,40192,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
7B809359,409,40576,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,14,AccessAllowed,40576,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
CB936F61,410,41008,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,14,AccessAllowed,41008,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
07C1FE1C,411,41440,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,17,AccessAllowed,41440,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
1D07B1D4,412,41936,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,41936,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
63DA86A6,413,42240,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,1,SystemAudit,5,AccessAllowed,42240,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
3786EDE7,414,42512,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,42512,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
237A6273,415,42688,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,18,AccessAllowed,42688,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
0CF85E8C,416,43216,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,43216,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
2EC868A9,417,43520,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,43520,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
3F3D06E5,418,43728,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,43728,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
B1E9FFD3,419,43872,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,43872,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
63DA1EA6,420,44048,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,1,SystemAudit,5,AccessAllowed,44048,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
3FDD0D68,421,44320,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,44320,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
CA39D679,422,44464,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessDenied|AccessAllowed,44464,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
3DC6FF48,423,44624,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,44624,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
691353F0,424,44880,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,44880,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
A22221E2,425,45152,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,45152,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
4A56C5DC,426,45280,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,45280,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
C0179ED8,427,45488,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,1,SystemAudit,4,AccessAllowed,45488,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
1F83E51D,428,45744,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,45744,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
A57E157A,429,45904,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,45904,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
7DBF16F7,430,46048,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,46048,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
BF2BA77E,431,46240,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,46240,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
BF2BA37E,432,46384,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,46384,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
371C11E9,433,46528,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,46528,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
406A3D6A,434,46832,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,46832,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
DD94AE27,435,47040,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,47040,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
CB53E166,436,47312,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessDenied|AccessAllowed,47312,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
19B2E74C,437,47536,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,47536,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
BCBB44E1,438,47712,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,47712,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
BCBB24E1,439,47856,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,47856,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
AEDAB124,440,48000,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,48000,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
9E4E8052,441,48256,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,48256,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
682CBEDE,442,48432,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,48432,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
7608A02D,443,48608,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,48608,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
A147CA21,444,48896,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,48896,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
E8B89116,445,49184,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,49184,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
63A8114C,446,49312,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,49312,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
4FAC028C,447,49488,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,49488,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
B0640109,448,49664,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,49664,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
A1B5A93D,449,49920,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,49920,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
769F4937,450,50064,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,50064,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
82F8649D,451,50272,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,50272,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
8FDB1AD8,452,50480,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,50480,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
E5B1ECFA,453,50688,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,50688,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
04F45B1D,454,50832,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,50832,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
B712C252,455,51008,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,51008,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
2F39DF5F,456,51184,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,51184,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
A10D397D,457,51392,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,51392,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
842E034D,458,51600,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,51600,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
A63D6179,459,51792,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,51792,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
B5B26D95,460,51936,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,51936,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
43ADF18B,461,52112,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,52112,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
3EBBC5C7,462,52288,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,52288,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
CF20804C,463,52512,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,52512,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
0B69631D,464,52688,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,52688,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
36668BEE,465,52848,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,52848,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
A1F46230,466,53072,S-1-5-20,S-1-5-20,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,53072,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
E7B89196,467,53296,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,53296,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
A3B22B44,468,53424,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,53424,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
BBE9F41B,469,53568,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessDenied|AccessAllowed,53568,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
2206D3D5,470,53776,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,53776,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
