Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,BytesReceived,BytesSent,InterfaceLuid,InterfaceType,L2ProfileFlags,L2ProfileId,ProfileName
1995,2018-04-04 15:40:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1332,256,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1996,2018-04-04 15:40:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,47514,34818,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1997,2018-04-04 15:40:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,28088,39836,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1998,2018-04-04 15:40:00,,,,UnknownOrUserSid,,,2,1,1559254,1051370,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1999,2018-04-04 15:40:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officec2rclient.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,572,24003,3466,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2000,2018-04-04 15:40:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,44416,37119,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2001,2018-04-04 15:40:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,41288,14013,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2002,2018-04-04 15:40:00,\device\harddiskvolume4\program files (x86)\dropbox\update\dropboxupdate.exe,,,LocalSystem,S-1-5-18,systemprofile,4,1265,4690,2076,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2003,2018-04-04 15:40:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,27732,4984,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2004,2018-04-04 15:40:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,30499,8832,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2005,2018-04-04 15:40:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,32968,23844,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2006,2018-04-04 15:40:00,Microsoft.Windows.Photos_2018.18021.12420.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1062,30295,9861,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2007,2018-04-04 15:40:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2008,2018-04-04 15:40:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,7154,1748,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2009,2018-04-04 15:40:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,394,434,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2010,2018-04-04 15:40:00,Microsoft.Windows.Cortana_1.9.6.16299_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,550,9072,3602,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2011,2018-04-04 16:41:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,23650,25924,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2012,2018-04-04 16:41:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,31316,42864,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2013,2018-04-04 16:41:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,37382,45279,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2014,2018-04-04 16:41:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,1119561,844188,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2015,2018-04-04 16:41:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1628,256,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2016,2018-04-04 16:41:00,,,,UnknownOrUserSid,,,2,1,1869073,1123969,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2017,2018-04-04 16:41:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,42687,13941,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2018,2018-04-04 16:41:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,47735,37152,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2019,2018-04-04 16:41:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,37336,24906,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2020,2018-04-04 16:41:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,22423,3588,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2021,2018-04-04 16:41:00,Microsoft.Windows.Photos_2018.18021.12420.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1062,34897,11380,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2022,2018-04-04 16:41:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,20799,3738,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2023,2018-04-04 16:41:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,24256,6570,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2024,2018-04-04 16:41:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officec2rclient.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,572,7048,1356,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2025,2018-04-04 16:41:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,394,434,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2026,2018-04-04 16:41:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2027,2018-04-04 16:41:00,\device\harddiskvolume4\windows\system32\wifitask.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,560,6502,2196,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2028,2018-04-04 16:41:00,wlidsvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,539,17304,7098,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2029,2018-04-04 17:42:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,12976,17851,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2030,2018-04-04 17:42:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,19676,15957,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2031,2018-04-04 17:42:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,50638,39677,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2032,2018-04-04 17:42:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,1179548,930499,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2033,2018-04-04 17:42:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,27992,39036,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2034,2018-04-04 17:42:00,,,,UnknownOrUserSid,,,2,1,2035180,1171540,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2035,2018-04-04 17:42:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,27732,4984,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2036,2018-04-04 17:42:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,28965,9048,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2037,2018-04-04 17:42:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,666,256,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2038,2018-04-04 17:42:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,48300,30407,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2039,2018-04-04 17:42:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,57898,19295,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2040,2018-04-04 17:42:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,14308,3352,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2041,2018-04-04 17:42:00,Microsoft.Windows.Photos_2018.18021.12420.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1062,31905,9933,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2042,2018-04-04 17:42:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,394,434,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2043,2018-04-04 17:42:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2044,2018-04-04 18:43:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,23629,26028,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2045,2018-04-04 18:43:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,2688408,809122,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2046,2018-04-04 18:43:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,24660,36312,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2047,2018-04-04 18:43:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,36463,26377,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2048,2018-04-04 18:43:00,,,,UnknownOrUserSid,,,2,1,3593243,1108800,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2049,2018-04-04 18:43:00,Microsoft.Windows.Photos_2018.18021.12420.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1062,49708,16469,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2050,2018-04-04 18:43:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officec2rclient.exe,,,LocalSystem,S-1-5-18,systemprofile,4,572,16726,1840,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2051,2018-04-04 18:43:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,46407,36458,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2052,2018-04-04 18:43:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,58386,71791,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2053,2018-04-04 18:43:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,47573,15498,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2054,2018-04-04 18:43:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,20799,3738,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2055,2018-04-04 18:43:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,22492,6714,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2056,2018-04-04 18:43:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,394,434,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2057,2018-04-04 18:43:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,814,256,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2058,2018-04-04 18:43:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2059,2018-04-04 18:43:00,Microsoft.Windows.Cortana_1.9.6.16299_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,550,9064,3530,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2060,2018-04-04 18:43:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,17905,3444,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2061,2018-04-04 19:44:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,1265500,872299,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2062,2018-04-04 19:44:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,12964,17851,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2063,2018-04-04 19:44:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,37329,39504,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2064,2018-04-04 19:44:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,26008,37460,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2065,2018-04-04 19:44:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1332,256,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2066,2018-04-04 19:44:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,49157,38681,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2067,2018-04-04 19:44:00,,,,UnknownOrUserSid,,,2,1,2070033,1167019,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2068,2018-04-04 19:44:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,35076,32199,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2069,2018-04-04 19:44:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,58795,20206,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2070,2018-04-04 19:44:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,1065,1017,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2071,2018-04-04 19:44:00,Microsoft.Windows.Photos_2018.18021.12420.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1062,55987,17964,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2072,2018-04-04 19:44:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,27732,4984,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2073,2018-04-04 19:44:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,28967,9264,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2074,2018-04-04 19:44:00,wuauserv,,,LocalSystem,S-1-5-18,systemprofile,4,540,11372,3401,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2075,2018-04-04 19:44:00,\device\harddiskvolume4\windows\system32\taskhostw.exe,,,LocalSystem,S-1-5-18,systemprofile,4,580,7366,5176,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2076,2018-04-04 19:44:00,wlidsvc,,,LocalSystem,S-1-5-18,systemprofile,4,539,14130,6938,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2077,2018-04-04 19:44:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2078,2018-04-04 19:44:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,7155,1532,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2079,2018-04-04 19:44:00,CryptSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,545,470,642,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2080,2018-04-04 19:44:00,\device\harddiskvolume4\program files (x86)\google\update\googleupdate.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,565,5266,3668,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2081,2018-04-04 20:45:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,30631,30062,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2082,2018-04-04 20:45:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,29032,39980,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2083,2018-04-04 20:45:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,1144903,865622,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2084,2018-04-04 20:45:00,\device\harddiskvolume4\program files (x86)\dropbox\update\dropboxupdate.exe,,,LocalSystem,S-1-5-18,systemprofile,4,1265,4690,2076,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2085,2018-04-04 20:45:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,48033,37250,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2086,2018-04-04 20:45:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,47488,15426,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2087,2018-04-04 20:45:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,20328,16303,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2088,2018-04-04 20:45:00,,,,UnknownOrUserSid,,,2,1,2409384,1116763,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2089,2018-04-04 20:45:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,40961,32651,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2090,2018-04-04 20:45:00,CryptSvc,,,LocalSystem,S-1-5-18,systemprofile,4,545,461,647,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2091,2018-04-04 20:45:00,Microsoft.Windows.Photos_2018.18021.12420.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1062,31901,9933,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2092,2018-04-04 20:45:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1258,256,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2093,2018-04-04 20:45:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,20799,3738,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2094,2018-04-04 20:45:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,21037,6786,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2095,2018-04-04 20:45:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2096,2018-04-04 20:45:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,394,434,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2097,2018-04-04 20:45:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,12312,3300,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2098,2018-04-05 01:50:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,33379,25960,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2099,2018-04-05 01:50:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,49887,55509,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2100,2018-04-05 01:50:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,6359085,2047293,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2101,2018-04-05 01:50:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,22760,36104,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2102,2018-04-05 01:50:00,,,,UnknownOrUserSid,,,2,1,14461509,2898968,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2103,2018-04-05 01:50:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,132687,114105,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2104,2018-04-05 01:50:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1036,344,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
2105,2018-04-05 01:50:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,25808,5113,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
