Hash,Id,Offset,OwnerSid,GroupSid,Control,SaclAceCount,UniqueSaclAceTypes,DaclAceCount,UniqueDaclAceTypes,FileOffset,SourceFile
446AFF5F,1238,666880,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,2,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,929024,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
27DEF076,1239,667536,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,5,AccessAllowedCallback|AccessAllowed,929680,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
27DE3077,1240,667904,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,5,AccessAllowedCallback|AccessAllowed,930048,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
35B1D238,1241,668272,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,930416,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
F4D0B378,1242,668928,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,9,AccessAllowedCallback|AccessAllowed,931072,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
330FEB38,1243,669440,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,931584,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
33B1D238,1244,670096,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,932240,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
BD9E45C7,1245,670752,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowedCallback|AccessAllowed,932896,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
B5F5B410,1246,671216,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,9,AccessAllowedCallback|AccessAllowed,933360,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
50E9D256,1247,671696,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,933840,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
AA71FE78,1248,672336,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,934480,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
6E7524B7,1249,672976,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,2,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,935120,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
4C22C26A,1250,673632,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,5,AccessAllowedCallback|AccessAllowed,935776,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
4C22BA6A,1251,674000,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,5,AccessAllowedCallback|AccessAllowed,936144,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
8F41A618,1252,674368,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,936512,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
09511B06,1253,675024,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,9,AccessAllowedCallback|AccessAllowed,937168,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
868FA258,1254,675536,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,937680,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
8641A658,1255,676192,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,938336,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
FE3B6190,1256,676848,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowedCallback|AccessAllowed,938992,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
FF9E1AD9,1257,677312,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,9,AccessAllowedCallback|AccessAllowed,939456,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
4C19A995,1258,677792,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,939936,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
47A92439,1259,678416,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,940560,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
52274B26,1260,679040,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,2,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,941184,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
9030E0B3,1261,679696,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,5,AccessAllowedCallback|AccessAllowed,941840,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
9030DDB3,1262,680048,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,5,AccessAllowedCallback|AccessAllowed,942192,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
02CEB000,1263,680400,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,942544,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
B67AFB67,1264,681072,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,9,AccessAllowedCallback|AccessAllowed,943216,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
09886DD1,1265,681600,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,943744,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
02C26C01,1266,682272,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,944416,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
607F829C,1267,682944,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowedCallback|AccessAllowed,945088,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
32783293,1268,683424,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,9,AccessAllowedCallback|AccessAllowed,945568,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
F2601BCD,1269,683920,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,946064,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
D98E2B6A,1270,684560,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,946704,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
8F8D6FBB,1271,685200,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,2,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,947344,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
0488EB79,1272,685872,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,5,AccessAllowedCallback|AccessAllowed,948016,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
0488EB49,1273,686240,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,5,AccessAllowedCallback|AccessAllowed,948384,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
908C71DE,1274,686608,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,13,AccessAllowedCallback|AccessAllowed,948752,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
352EE040,1275,687280,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,9,AccessAllowedCallback|AccessAllowed,949424,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
