Hash,Id,Offset,OwnerSid,GroupSid,Control,SaclAceCount,UniqueSaclAceTypes,DaclAceCount,UniqueDaclAceTypes,FileOffset,SourceFile
84FE5F05,536,61872,S-1-5-32-544,S-1-5-21-3848053756-3249532031-1848221756-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,324016,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
9ED016CF,537,62080,S-1-5-32-544,S-1-5-21-3848053756-3249532031-1848221756-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,6,AccessAllowed,324224,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
244E0CFB,538,62368,S-1-5-32-544,S-1-5-21-3848053756-3249532031-1848221756-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,324512,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
9ED096CF,539,62528,S-1-5-32-544,S-1-5-21-3848053756-3249532031-1848221756-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,6,AccessAllowed,324672,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
5847C01B,540,62816,S-1-5-32-544,S-1-5-21-3848053756-3249532031-1848221756-513,SeDaclPresent|SeSelfRelative,0,,1,AccessAllowed,324960,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
5F6E1C35,541,62944,S-1-5-32-544,S-1-5-21-3848053756-3249532031-1848221756-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,325088,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
746E9937,542,63152,S-1-5-32-544,S-1-5-21-3848053756-3249532031-1848221756-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,325296,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
D7FE41E9,543,63360,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSelfRelative,0,,2,AccessAllowed,325504,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
01FEA691,544,63488,S-1-5-20,S-1-5-20,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,325632,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
AC3BDA6A,545,63632,S-1-5-32-544,S-1-5-21-3848053756-3249532031-1848221756-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,325776,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
5D6E77D6,546,63968,S-1-5-32-544,S-1-5-21-3848053756-3249532031-1848221756-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,326112,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
1B419C40,547,64160,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSelfRelative,0,,1,AccessAllowed,326304,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
20620DD8,548,64272,S-1-5-32-544,S-1-5-21-3848053756-3249532031-1848221756-513,SeDaclPresent|SeSelfRelative,0,,1,AccessAllowed,326416,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
3B7C3F70,549,64400,S-1-5-32-544,S-1-5-21-3848053756-3249532031-1848221756-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,326544,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
314A7361,550,64608,S-1-5-32-544,S-1-5-21-3848053756-3249532031-1848221756-513,SeDaclPresent|SeSelfRelative,0,,4,AccessAllowed,326752,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
0141C188,551,64800,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,0,,326944,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
7B614718,552,64880,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,327024,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
AA42E722,553,65168,S-1-5-18,S-1-5-18,SeDaclPresent|SeSelfRelative,0,,4,AccessAllowed,327312,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
C02F8A26,554,65360,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,327504,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
C9EC19B7,555,65552,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,327696,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
3F4506E5,556,65744,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,96,,3,AccessAllowed,327888,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
71EAE5FA,557,65888,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,328032,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
7BA6778B,558,66080,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,328224,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
71EAE5F3,559,66272,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,328416,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
7BA67784,560,66464,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,328608,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
6AEAE51B,561,66656,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,328800,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
7BA677AC,562,66848,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,328992,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
298FF216,563,67040,S-1-5-18,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,329184,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
A99BF216,564,67248,S-1-5-18,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,329392,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
A99FEE16,565,67456,S-1-5-18,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,329600,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
ECFCBD5D,566,67664,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,329808,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
F5B84FEE,567,67856,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,330000,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
55F28F49,568,68048,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,330192,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
5EAE21DA,569,68240,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,330384,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
71EAE5E9,570,68432,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,330576,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
7BA6778A,571,68624,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,330768,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
6AEAE50C,572,68816,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,330960,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
7BA6779D,573,69008,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,331152,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
DEEF3FAC,574,69200,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,232,,6,AccessAllowed,331344,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
DB201BC3,575,69488,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,331632,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
468B9D78,576,69808,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,10,AccessAllowed,331952,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
D9B70902,577,70144,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,112,,3,AccessAllowed,332288,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
CCE4819E,578,70304,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,332448,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
73A6435D,579,70576,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,8,AccessAllowed,332720,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
5846ACB2,580,70864,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,9,AccessAllowed,333008,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
D052548F,581,71184,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,333328,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
3D6BE920,582,71344,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,8,AccessAllowed,333488,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
244E0CFF,583,71600,S-1-5-32-544,S-1-5-21-3848053756-3249532031-1848221756-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,96,,3,AccessAllowed,333744,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
AC3BDA4D,584,71760,S-1-5-32-544,S-1-5-21-3848053756-3249532031-1848221756-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,264,,9,AccessAllowed,333904,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
8B7174D6,585,72096,S-1-5-32-544,S-1-5-21-3848053756-3249532031-1848221756-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,334240,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
8D7527AB,586,72288,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,334432,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
190E004B,587,72416,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,334560,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
198F2DFC,588,72592,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,334736,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
D0AB107C,589,72752,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,334896,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
CC5E54B1,590,72976,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,335120,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
8306ADB3,591,73136,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,335280,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
D7F63B28,592,73472,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,335616,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
5B648188,593,73648,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,11,AccessAllowed,335792,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
3DFEE7D7,594,74032,S-1-5-32-544,S-1-5-21-3848053756-3249532031-1848221756-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,120,,4,AccessAllowed,336176,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
7A15E32D,595,74224,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,336368,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
135E49C0,596,74400,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,12,AccessAllowed,336544,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
C8C9EDB9,597,74784,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,11,AccessAllowed,336928,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
924FE48F,598,75184,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,337328,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
3AC74CC7,599,75328,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,7,AccessAllowed,337472,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
F06C72DE,600,75584,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,13,AccessAllowed,337728,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
B60B66C5,601,75984,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,338128,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
055BDCDB,602,76176,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,13,AccessAllowed,338320,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
12BD47EA,603,76592,S-1-5-32-544,S-1-5-21-3848053756-3249532031-1848221756-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,140,,5,AccessAllowed,338736,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
77BBB317,604,76800,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,338944,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
02CDEC8A,605,76992,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,15,AccessAllowed,339136,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
A5632554,606,77440,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,13,AccessAllowed,339584,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
242A92AE,607,77888,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,340032,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
9210B0D9,608,78048,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,8,AccessAllowed,340192,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
5167C78D,609,78320,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,2,AccessAllowed,340464,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
5137C475,610,78480,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,2,AccessAllowed,340624,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
F0EC68C3,611,78640,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,340784,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
C047352F,612,78784,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,340928,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
19259020,613,78928,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,341072,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
65FC8862,614,79056,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSelfRelative,0,,10,AccessAllowed,341200,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
18F9A2CC,615,79392,S-1-5-32-544,S-1-5-21-3848053756-3249532031-1848221756-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,341536,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
45AA1C17,616,79632,S-1-5-32-544,S-1-5-21-3848053756-3249532031-1848221756-513,SeDaclPresent|SeSelfRelative,0,,3,AccessAllowed,341776,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
B47BB37A,617,79808,S-1-5-32-544,S-1-5-21-3848053756-3249532031-1848221756-513,SeDaclPresent|SeSelfRelative,0,,3,AccessAllowed,341952,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
7609FCD2,618,79984,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSelfRelative,0,,3,AccessAllowed,342128,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
F60DDEB9,619,80128,S-1-5-18,S-1-5-18,SeDaclPresent|SeSelfRelative,0,,3,AccessAllowed,342272,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
EAA6D223,620,80272,S-1-5-18,S-1-5-18,SeDaclPresent|SeSelfRelative,0,,1,AccessAllowed,342416,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
76CDFBBA,621,80368,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSelfRelative,0,,3,AccessAllowed,342512,M:\Forensics\TrainingImages\AliHadi\Challenge1\tout\M\Forensics\TrainingImages\AliHadi\Challenge1\s4a-challenge4\$Secure_$SDS
