Hash,Id,Offset,OwnerSid,GroupSid,Control,SaclAceCount,UniqueSaclAceTypes,DaclAceCount,UniqueDaclAceTypes,FileOffset,SourceFile
396BA50F,1256,546208,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,808352,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
B5C89F5D,1257,546416,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,808560,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
DBB587A5,1258,546672,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,808816,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
B5BC9FDD,1259,546928,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,809072,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
CFB587A5,1260,547184,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,809328,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
7CE4A381,1261,547440,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,809584,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
2F4B14C2,1262,547600,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,809744,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
3556CE97,1263,547840,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,809984,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
5FA6AD76,1264,548128,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,810272,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
8EA595FE,1265,548384,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,810528,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
70AAADF6,1266,548640,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,810784,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
66E51E11,1267,548896,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,811040,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
4BD90679,1268,549152,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,811296,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
65D91E91,1269,549408,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,811552,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
518C7487,1270,549664,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,811808,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
88935C0F,1271,549920,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,812064,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
42907407,1272,550176,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,812320,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
47D90679,1273,550432,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,812576,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
07F213A2,1274,550688,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,812832,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
29FBFB09,1275,550944,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,813088,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
07F61322,1276,551200,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,813344,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
E8BB9ED9,1277,551456,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,813600,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
D7AF8621,1278,551712,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,813856,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
E1AF9E59,1279,551968,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,814112,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
5A6E5EDC,1280,552224,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,814368,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
8A6D4624,1281,552480,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,814624,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
5B725E5C,1282,552736,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,814880,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
76322182,1283,552992,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,815136,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
E53609EA,1284,553248,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,815392,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
6B362102,1285,553504,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,815648,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
E858BAB0,1286,553760,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,815904,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
D856A218,1287,554016,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,816160,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
125DBA30,1288,554272,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,816416,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
394B5CA7,1289,554528,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,816672,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
254C440F,1290,554784,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,816928,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
E3505C27,1291,555040,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,817184,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
6905F8E0,1292,555296,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,817440,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
8F0CE068,1293,555552,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,817696,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
6909F860,1294,555808,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,817952,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
41346B0A,1295,556064,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,818208,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
77395392,1296,556320,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,818464,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
41386B8A,1297,556576,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,818720,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
8E5834E1,1298,556832,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,818976,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
C5551C49,1299,557088,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,819232,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
975C3461,1300,557344,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,819488,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
9FA701E2,1301,557600,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,819744,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
CDB0E949,1302,557856,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,820000,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
9FBB0162,1303,558112,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,820256,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
FA4F1775,1304,558368,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,820512,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
2965FFFC,1305,558624,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,820768,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
FB6317F5,1306,558880,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,821024,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
AC6DBDC1,1307,559136,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,821280,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
D262A529,1308,559392,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,821536,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
C461BD41,1309,559648,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,821792,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
B02F5661,1310,559904,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,822048,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
CE283EC9,1311,560160,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,822304,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
B02356E1,1312,560416,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,822560,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
1D7A3BA1,1313,560672,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,822816,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
CC792309,1314,560928,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,823072,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
1E7E3B21,1315,561184,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,823328,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
A3F2D91E,1316,561440,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,823584,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
61F3C166,1317,561696,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,823840,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
E3F6D99E,1318,561952,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,824096,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
60D43BDC,1319,562208,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,824352,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
7FD52324,1320,562464,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,824608,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
59D83B5C,1321,562720,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,824864,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
45B63F9B,1322,562976,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,825120,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
6ABB27E3,1323,563232,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,825376,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
45BA3F1B,1324,563488,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,825632,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
FEE354B5,1325,563744,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,825888,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
2DD93C3D,1326,564000,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,826144,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
FFD75435,1327,564256,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,826400,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
978772BC,1328,564512,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,826656,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
C69A5A04,1329,564768,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,826912,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
989B723C,1330,565024,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,827168,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
5D3CAC5E,1331,565280,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,827424,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
8C706A41,1332,565456,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,827600,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
D0BABF3F,1333,565664,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,827808,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
B8958DC5,1334,565856,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,828000,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
5895B5C2,1335,566032,S-1-5-32-544,S-1-5-21-2733037674-494817684-1624540804-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,828176,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
956CF5A9,1336,566208,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,2,AccessAllowed,828352,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
09BD0432,1337,566368,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,2,AccessAllowed,828512,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
F6A2F523,1338,566528,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,2,AccessAllowed,828672,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
