Hash,Id,Offset,OwnerSid,GroupSid,Control,SaclAceCount,UniqueSaclAceTypes,DaclAceCount,UniqueDaclAceTypes,FileOffset,SourceFile
A50C7B36,708,127056,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,389200,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
03E097F2,709,127232,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,389376,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
BE0DB6D3,710,127520,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,389664,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
37DA06C1,711,127664,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,389808,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
37B7B305,712,127808,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,389952,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
FB14B1C2,713,128032,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessDenied|AccessAllowed,390176,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
29E1832B,714,128160,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,390304,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
44A04D0E,715,128320,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,390464,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
FF55D5BC,716,128480,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,390624,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
FE55D6BC,717,128624,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,390768,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
296083AA,718,128768,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,390912,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
B041E041,719,128928,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,8,AccessAllowed,391072,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
8DE9D2D6,720,129200,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,391344,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
0ABEF56C,721,129408,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,391552,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
8670F29D,722,129552,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,391696,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
46D0B2A6,723,129696,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,391840,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
8C7527AB,724,129840,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,391984,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
7F83EFE2,725,129968,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,392112,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
FE55F6BC,726,130128,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,392272,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\$Secure_$SDS
