HivePath,HiveType,Description,Category,KeyPath,ValueName,ValueType,ValueData,ValueData2,ValueData3,Comment,Recursive,Deleted,LastWriteTimestamp,PluginDetailFile
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{9145052E-6566-4CC1-9AE6-2FC422F561B8},Schema,RegDword,65540,,,,True,False,2018-03-27 09:33:21.8698646,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{9A149913-6192-4221-841A-2D904528AAC3},Schema,RegDword,65540,,,,True,False,2018-03-27 09:50:16.0422665,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{9AFF9071-0F55-4880-9655-30CB2969713A},Schema,RegDword,65540,,,,True,False,2018-04-05 08:43:25.9635967,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{9C7D670F-D8AA-4310-B11E-79D3738AB035},Schema,RegDword,65540,,,,True,False,2018-04-05 08:42:26.5674843,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{A824AA4F-A48D-43DD-97E3-EE55258E93C3},Schema,RegDword,65538,,,,True,False,2018-04-06 12:26:14.3073208,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{A844356C-0A4B-4AFF-8A47-D4BA7EDC24C4},Schema,RegDword,65537,,,,True,False,2018-04-06 12:51:22.7077773,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{A8F1E8F7-46AE-461D-BA6A-4FC6C2A43ACB},Schema,RegDword,65538,,,,True,False,2018-03-27 23:29:43.6094917,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{AB90E5E3-399D-47FF-B197-A0A789D8C521},Schema,RegDword,65540,,,,True,False,2018-03-27 09:50:16.0447690,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{AE4A7B82-4D69-4DB3-A7BA-E49D36F60C76},Schema,RegDword,65538,,,,True,False,2018-04-06 12:36:11.3220020,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{B2DBA6F1-683B-44EC-855D-620ECFE5185B},Schema,RegDword,65542,,,,True,False,2018-04-06 12:29:59.9076268,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{B38EADAA-FBBE-4A90-BAE4-3F6BCC5C5BC7},Schema,RegDword,65542,,,,True,False,2018-04-06 07:23:18.6969293,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{B7D8DC02-BEE4-4672-A68D-198BD35A6D80},Schema,RegDword,65538,,,,True,False,2018-03-28 00:22:39.1434226,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{BD23A08E-769B-400A-9B67-CCDE4F030660},Schema,RegDword,65540,,,,True,False,2018-04-06 03:33:42.8019057,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{C05CF805-420D-41C7-9E13-86ED6E546B7E},Schema,RegDword,65542,,,,True,False,2018-03-28 13:56:02.7476505,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{CEDC0042-1B1B-46DD-9E48-F2803E56025F},Schema,RegDword,65538,,,,True,False,2018-03-27 09:45:40.6346458,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{D0218C70-9C99-4043-BF17-667E1AE5C42E},Schema,RegDword,65538,,,,True,False,2018-03-27 23:59:44.0296617,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{D5C7769A-0C33-4A44-A253-A28CB58AD55A},Schema,RegDword,65538,,,,True,False,2018-04-06 12:29:14.3188097,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{D79F475D-4638-44CE-AE6A-F20F107C41CE},Schema,RegDword,65540,,,,True,False,2018-03-27 12:11:57.6633544,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{D7B82231-E4F8-44A9-B19A-9E6745DE9272},Schema,RegDword,65539,,,,True,False,2018-04-06 08:27:38.7433671,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{D80AA3A2-189B-4A11-8828-511E6BAE5426},Schema,RegDword,65542,,,,True,False,2018-04-06 12:26:15.4680964,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{DE51FC11-6C38-440A-A9D2-2A0602690914},Schema,RegDword,65540,,,,True,False,2018-04-05 08:42:32.2899123,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{DF2A77F8-6CB5-41E2-B01E-3E0C52C8EEB7},Schema,RegDword,65538,,,,True,False,2018-04-06 12:29:29.9035723,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{E5182B77-08AA-49E5-AE8E-806A8F509499},Schema,RegDword,65540,,,,True,False,2018-04-06 08:34:40.5375835,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{EBC98788-6390-4C89-8DA8-94D6DBAF2038},Schema,RegDword,65540,,,,True,False,2018-04-06 04:13:02.6440074,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{F762479F-5A5A-4A57-99A4-19D5F576F34C},Schema,RegDword,65540,,,,True,False,2018-03-27 12:11:58.0539930,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{FC3CC2E0-9D3F-4ABD-BF38-79661F7A01E8},Schema,RegDword,65542,,,,True,False,2018-04-05 08:42:29.5905678,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{47965E6C-74BC-4867-AA2C-F2FEC28F7FAA},Schema,RegDword,65538,,,,True,True,2018-04-04 04:33:47.0768568,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{9E047135-C278-499C-BB38-10CAA0A04372},Schema,RegDword,65539,,,,True,True,2018-04-04 04:33:29.0461004,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{0319D346-9E60-4CE2-B937-EF6C981CC0F1},SecurityDescriptor,RegSz,D:P(A;;FA;;;SY)(A;;FA;;;BA)(A;;GRGX;;;SU),,,,True,False,2018-03-28 00:22:39.6474436,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{04E9E27D-20BA-4966-9A08-59E136EAC4E1},SecurityDescriptor,RegSz,D:(A;;FA;;;BA)(A;;FA;;;SY),,,,True,False,2018-03-27 12:11:53.9780929,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{050CEDD3-9FA4-4FD4-9E7D-0C1BD2A2327C},SecurityDescriptor,RegSz,D:(A;;FA;;;BA)(A;;FA;;;SY)(A;;FRFX;;;LS),,,,True,False,2018-04-04 05:45:49.0683590,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{05336594-7C19-4BFE-BD11-D0C01A1BEBD9},SecurityDescriptor,RegSz,D:P(A;;FA;;;SY)(A;;FA;;;BA)(A;;FRFW;;;S-1-5-80-123231216-2592883651-3715271367-3753151631-4175906628)(A;;FR;;;S-1-5-87-431836887-2321537645-4075769387-3393595759-2187231311),,,,True,False,2018-03-27 09:19:39.8620509,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{08ECD6F8-3E70-482C-9F54-C96A9C1A773F},SecurityDescriptor,RegSz,D:(A;;FA;;;BA)(A;;FA;;;SY),,,,True,False,2018-03-28 00:22:40.6186463,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{0B0769E9-1E00-4421-A10B-980BA1360A23},SecurityDescriptor,RegSz,D:P(A;;FRFX;;;AU)(A;;FA;;;SY),,,,True,False,2018-03-27 12:11:55.4139614,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{0F807A51-1ECC-4778-B874-7A001F54BA47},SecurityDescriptor,RegSz,D:P(A;;FA;;;SY)(A;;FRFX;;;BA),,,,True,False,2018-03-27 12:11:55.4764625,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{158D3281-FEB3-47C2-87B9-EE652382C0AB},SecurityDescriptor,RegSz,D:(A;OICI;FA;;;BA)(A;OICI;FA;;;LA)(A;OICI;FA;;;SY)(A;OICI;FRFX;;;AU)(A;;FRFX;;;LS),,,,True,False,2018-04-06 06:24:46.2389698,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{17A68EC1-555F-454C-9497-A48240207E9F},SecurityDescriptor,RegSz,D:AI(A;;FA;;;NS)(A;;GA;;;SY)(A;ID;FA;;;BA)(A;ID;GRGX;;;AU),,,,True,False,2018-03-27 12:11:54.3843586,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{186E9E68-B19B-4176-A17A-52E89C77CE3C},SecurityDescriptor,RegSz,D:(A;OICI;FA;;;BA)(A;OICI;FA;;;SY)(A;OICI;GRGX;;;AU)(A;OICI;SD;;;S-1-5-87-1060603329-121822201-3452730971-4292368946-61207722)(A;;FRFX;;;LS),,,,True,False,2018-04-04 05:45:51.0314440,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{189D42EF-2591-48A8-B909-B9641012E4A0},SecurityDescriptor,RegSz,D:(A;OICI;FA;;;BA)(A;OICI;FA;;;SY)(A;OICI;GR;;;AU)(A;;FRFX;;;LS),,,,True,False,2018-03-27 10:52:04.0872379,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{1907A137-155D-4D17-880B-DC0171CB5E0B},SecurityDescriptor,RegSz,D:(A;;FA;;;BA)(A;;FA;;;SY),,,,True,False,2018-03-27 12:11:55.6014674,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{1AC6AC41-1738-4927-B753-9C8950F7EAC8},SecurityDescriptor,RegSz,D:(A;;0x111FFFFF;;;SY)(A;;0x111FFFFF;;;BA)(A;;0x111FFFFF;;;S-1-5-80-3028837079-3186095147-955107200-3701964851-1150726376)(A;;FRFX;;;NS)(A;;FRFX;;;AU),,,,True,False,2018-04-06 06:17:34.8732858,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{1E292176-992E-47B7-A51F-8272CD6AC2EF},SecurityDescriptor,RegSz,D:(A;;GA;;;BA)(A;;GA;;;SY)(A;;FRFX;;;LS),,,,True,False,2018-04-04 06:30:56.8772483,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{22CE4332-A8D7-4E5F-A8B1-CDF64CD796D8},SecurityDescriptor,RegSz,D:P(A;;FA;;;SY)(A;;FRFX;;;BA),,,,True,False,2018-03-27 09:16:04.7443637,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{2314E520-E0D7-4B46-8EB4-7FEAA89B859C},SecurityDescriptor,RegSz,D:P(A;;FA;;;BA)(A;;FA;;;SY)(A;;FRFW;;;IU),,,,True,False,2018-04-06 12:26:27.7404617,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{26810429-E00E-44DC-8EB3-0F924A856085},SecurityDescriptor,RegSz,D:(A;;FA;;;BA)(A;;FA;;;SY)(A;;FRFX;;;BU),,,,True,False,2018-03-27 12:11:55.8275926,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{27063F07-F01A-4F6E-8A90-DF0D9F497D77},SecurityDescriptor,RegSz,D:P(A;;FA;;;SY)(A;;FRFX;;;BA),,,,True,False,2018-03-27 23:29:39.3841982,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{2C807F3D-B764-4990-BE1A-C2466CA7CF8E},SecurityDescriptor,RegSz,D:P(A;;FA;;;SY)(A;;FA;;;BA)(A;;GRGX;;;SU)(A;;FA;;;S-1-5-80-65843127-2189646064-2697706863-2125155322-3141006483)(A;;FR;;;S-1-5-87-1452649159-2109950929-2856838567-3638795029-1283063528),,,,True,False,2018-03-27 12:11:54.0249711,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{32274688-6925-4C3C-AC5D-E7F3278E9F9E},SecurityDescriptor,RegSz,D:P(A;;FA;;;SY)(A;;FA;;;BA)(A;;GA;;;NU),,,,True,False,2018-04-06 04:12:56.5647874,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{34FAF25E-BB66-42F0-BAFD-F2E878874726},SecurityDescriptor,RegSz,D:P(A;;FA;;;SY)(A;;FRFX;;;LS)(A;;FRFX;;;BA),,,,True,False,2018-03-27 10:45:34.9930768,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{35586928-753A-4F72-9A56-EAB9F75B4092},SecurityDescriptor,RegSz,D:(A;;FA;;;BA)(A;;FA;;;SY)(A;;FRFX;;;LS),,,,True,False,2018-03-27 12:11:55.9220042,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{36713542-0103-4035-B316-A447E72506AC},SecurityDescriptor,RegSz,D:P(A;;FA;;;SY)(A;;FA;;;BA)(A;;GRGX;;;SU),,,,True,False,2018-03-27 12:11:54.4156086,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{36EECAE1-3E34-4A61-8394-42D7F23F0455},SecurityDescriptor,RegSz,D:(A;;FA;;;BA)(A;;FA;;;SY)(A;;FRFX;;;BU)(A;;FA;;;S-1-5-80-3981856537-581775623-1136376035-2066872258-409572886),,,,True,False,2018-03-27 12:11:55.9360260,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{37292EA8-F458-47ED-A55C-5A3A1CCF5FD5},SecurityDescriptor,RegSz,D:(A;;FAFRFX;;;SY)(A;;FAFRFX;;;LS),,,,True,False,2018-04-06 03:33:43.0645088,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{37449A31-039E-4B1D-8F13-E8C24D7833D4},SecurityDescriptor,RegSz,D:(A;;FAFRFX;;;SY)(A;;FAFRFX;;;LS),,,,True,False,2018-03-27 12:11:54.0405948,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{37E715E6-383C-4ADF-813E-10FF9F50D9F7},SecurityDescriptor,RegSz,D:P(A;;FR;;;AU)(A;;FA;;;SY),,,,True,False,2018-03-27 12:11:55.9757936,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{3891CB81-CF07-4ECD-A7CE-59544F84AF7D},SecurityDescriptor,RegSz,D:(A;OICI;FA;;;BA)(A;OICI;FA;;;LA)(A;OICI;FA;;;SY)(A;OICI;FRFX;;;AU)(A;;FRFX;;;LS),,,,True,False,2018-03-27 12:11:55.9914188,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{39C8DA71-062F-415D-8BE0-127595074C19},SecurityDescriptor,RegSz,O:BAG:BAD:P(A;;FA;;;BA)(A;;FA;;;SY)(A;;FRFX;;;LS),,,,True,False,2018-03-27 12:13:35.1531697,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{3C0B9BA7-7D02-4CCC-AE36-5E5F3CD1F9A3},SecurityDescriptor,RegSz,D:AI(A;;FA;;;BA)(A;;FA;;;SY)(A;;FRFX;;;LS)(A;;FR;;;AU),,,,True,False,2018-03-27 12:11:54.0718478,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{3C336B7D-4F6B-4B02-8478-EAD76B10C9AD},SecurityDescriptor,RegSz,D:P(A;;FA;;;BA)(A;;FA;;;SY),,,,True,False,2018-03-27 12:11:56.0070447,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{4296989E-CB82-465D-9B7A-E709F8492C99},SecurityDescriptor,RegSz,D:(A;;FA;;;BA)(A;;FA;;;SY)(A;;FRFX;;;WD),,,,True,False,2018-03-27 12:11:54.4468597,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{43027CE9-4016-4145-93E0-BAECC8E89B94},SecurityDescriptor,RegSz,D:P(A;;FRFX;;;BA)(A;;FA;;;SY),,,,True,False,2018-03-27 12:11:56.0695470,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{4517DBBD-42D9-439E-B523-2294724133D2},SecurityDescriptor,RegSz,D:P(A;;FA;;;BA)(A;;FA;;;SY),,,,True,False,2018-03-27 12:11:56.0695470,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{483FAC9D-5977-47EF-80D1-80E063A3AAAB},SecurityDescriptor,RegSz,D:(A;;FA;;;BA)(A;;FA;;;SY)(A;CI;FA;;;LS)(A;CI;FA;;;S-1-5-80-2078495744-2416903469-4072184685-3943858305-976987417),,,,True,False,2018-03-27 12:11:56.0851725,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{4A52E557-CBD2-4032-A8DF-42811A3A773D},SecurityDescriptor,RegSz,O:BAG:BAD:(A;OICI;FA;;;BA)(A;OICI;FA;;;SY)(A;;FR;;;IU),,,,True,False,2018-03-27 12:11:56.1007977,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{4FC5FA4E-102D-41FF-AD93-38654F2D12F2},SecurityDescriptor,RegSz,D:(A;;FA;;;SY)(A;;FRFX;;;BA)(A;;FRFX;;;AU)(A;;FRFX;;;IU),,,,True,False,2018-03-27 09:54:48.4614856,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{5066CE53-F6C1-482A-94A5-9F8B8E77E9EF},SecurityDescriptor,RegSz,D:(A;;FA;;;BA)(A;;FA;;;SY)(A;;FRFX;;;WD),,,,True,False,2018-03-27 12:11:54.4781112,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tasks,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tasks\{5267392F-5BB8-45A6-AD93-10211E2F8850},SecurityDescriptor,RegSz,D:(A;;FA;;;BA)(A;;FA;;;SY),,,,True,False,2018-03-27 12:11:54.0874737,
