HivePath,HiveType,Description,Category,KeyPath,ValueName,ValueType,ValueData,ValueData2,ValueData3,Comment,Recursive,Deleted,LastWriteTimestamp,PluginDetailFile
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7cacbd7b-0d99-468f-ac33-22e495c0afe5}\InprocServer32,(default),RegExpandSz,%systemroot%\system32\mstscax.dll,,,,True,False,2017-09-29 13:47:25.8236469,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7CB359C5-570F-43c6-971F-1DB499EE57A1}\InprocServer32,(default),RegExpandSz,%SystemRoot%\system32\wmp.dll,,,,True,False,2017-09-29 14:41:52.6934008,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7cd3c903-d2e9-4a4d-8af3-3025445b24bf}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\shell32.dll,,,,True,False,2017-09-29 13:47:25.8236469,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7CD4F369-6379-4EBB-86D4-87DA8E63CA3B}\InProcServer32,(default),RegSz,C:\Windows\SysWOW64\Windows.ApplicationModel.Store.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7CD6B491-C1A1-4F1C-B36E-A91B011DFADD}\InProcServer32,(default),RegSz,C:\Windows\SysWOW64\Windows.Networking.BackgroundTransfer.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7D0E1FD9-E110-45A9-9C24-95E7680D9CB8}\InProcServer32,(default),RegSz,C:\Windows\SysWOW64\CastingShellExt.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7d39c56f-6075-47c9-9bae-8cf9e531b5f5}\InprocServer32,(default),RegExpandSz,C:\Windows\SysWOW64\msflacencoder.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7D559C10-9FE9-11d0-93F7-00AA0059CE02}\InProcServer32,(default),RegSz,C:\Windows\SysWOW64\webcheck.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7D892F85-CC71-48fe-BFF6-72B7BD4F9C27}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\srh.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7D8AA343-6E63-4663-BE90-6B80F66540A3}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\quartz.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7db875bd-1b88-4c5f-9e4c-ed23eaff24e1}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\twinui.appcore.dll,,,,True,False,2017-09-29 13:47:25.8236469,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7DE087A5-5DCB-4df7-BB12-0924AD8FBD9A}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\WSMAUTO.DLL,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7DED4D39-BE20-4AB6-983A-EB4ADCD9C93D}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\ieapfltr.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7df2cfcd-6c09-415a-ae9d-5263f4964cbb}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\windows.storage.dll,,,,True,False,2017-09-29 13:47:25.8236469,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7DF62B50-6843-11D2-9EEB-006008039E37}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\qedit.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7E08E268-CD23-4E97-B433-AB31D5BFB6AE}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\twinui.dll,,,,True,False,2017-09-29 13:47:25.8236469,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7E1A1FA9-EF4F-41E6-8F95-684ED50E039A}\InProcServer32,(default),RegSz,C:\Windows\SysWOW64\Windows.Graphics.Printing.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7e320092-596a-41b2-bbeb-175d10504eb6}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\wmvxencd.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7E3393AB-2AB2-320B-8F6F-EAB6F5CF2CAF}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\mscoree.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7E34AB89-0684-3B86-8A0F-E638EB4E6252}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\mscoree.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7E37D5E7-263D-45CF-842B-96A95C63E46C}\InProcServer32,(default),RegSz,C:\Windows\SysWOW64\GPEdit.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7E3FCEA1-31B4-11D2-AE1F-0080C7337EA1}\InProcServer32,(default),RegExpandSz,%SystemRoot%\System32\msxml3.dll,,,,True,False,2017-09-29 13:47:25.8236469,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7E45546F-6D52-4D10-B702-9C2E67232E62}\InprocServer32,(default),RegExpandSz,%SystemRoot%\System32\appmgr.dll,,,,True,False,2017-09-29 14:43:19.2860757,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7E48C5CF-72F6-4C84-9F43-B04B87B31243}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\wshext.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7E4A23E2-B969-4761-BE35-1A8CED58E323}\InProcServer32,(default),RegExpandSz,%SystemRoot%\System32\XpsServices.dll,,,,True,False,2017-09-29 13:47:25.8236469,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7e5fe3d9-985f-4908-91f9-ee19f9fd1514}\InProcServer32,(default),RegSz,C:\Windows\SysWOW64\twinapi.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7E66DBEF-2474-4E82-919B-9A855F4C2FE8}\InprocServer32,(default),RegExpandSz,%SystemRoot%\system32\wscproxystub.dll,,,,True,False,2017-09-29 13:47:25.8236469,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7E8BC44E-AEFF-11D1-89C2-00C04FB6BFC4}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\mshtml.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7e99c0a3-f935-11d2-ba96-00c04fb6d0d1}\InprocServer32,(default),RegExpandSz,%SystemRoot%\system32\activeds.dll,,,,True,False,2017-09-29 13:47:25.8236469,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7EB5FBE4-2100-49E6-8593-17E130122F91}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\shell32.dll,,,,True,False,2017-09-29 13:47:25.8080212,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7ECEAD6D-6452-4DED-B567-7BB9947D7669}\InprocServer32,(default),RegExpandSz,%SystemRoot%\System32\audioeng.dll,,,,True,False,2017-09-29 13:47:25.8080212,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7ED25D63-48E5-4BE3-8539-3040B0B8991C}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\twinui.dll,,,,True,False,2017-09-29 13:47:25.8080212,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7EE0A24E-A8C6-46ae-A875-8E7C3D18AEAF}\InProcServer32,(default),RegSz,C:\Windows\SysWOW64\ieframe.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7efc002a-071f-4ce7-b265-f4b4263d2fd2}\InProcServer32,(default),RegSz,C:\Windows\SysWOW64\thumbcache.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7f065fc8-efc7-4cab-82e0-694a14e910f2}\InProcServer32,(default),RegSz,C:\Windows\SysWOW64\Windows.UI.Immersive.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7F12E753-FC71-43D7-A51D-92F35977ABB5}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\windowscodecsext.dll,,,,True,False,2017-09-29 13:47:25.8080212,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7F1899DA-62A6-11D0-A2C6-00C04FD909DD}\InprocServer32,(default),RegExpandSz,%SystemRoot%\system32\mmcndmgr.dll,,,,True,False,2017-09-29 13:47:25.8080212,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7F43B400-1A0E-4D57-BBC9-6B0C65F7A889}\InProcServer32,(default),RegExpandSz,%systemroot%\system32\catsrvps.dll,,,,True,False,2017-09-29 13:47:25.8080212,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7F4F2318-4AF6-432b-B957-B30D0779234E}\InProcServer32,(default),RegSz,C:\Windows\SysWOW64\shell32.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7F6BCBE5-EB30-370B-9F1B-92A6265AFEDD}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\mscoree.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7F71DB2D-1EA0-3CAE-8087-26095F5215E6}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\mscoree.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7F75058C-9A21-4F22-A7CA-110205479EF9}\InProcServer32,(default),RegExpandSz,%SystemRoot%\System32\UserLanguagesCpl.dll,,,,True,False,2017-09-29 13:47:25.8080212,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7F8C7DC5-D8B4-3758-981F-02AF6B42461A}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\mscoree.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7f8e7858-c362-4c0a-b868-4cdd929da715}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\authui.dll,,,,True,False,2017-09-29 13:47:25.8080212,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7F976B72-4B71-3858-BEE8-8E3A3189A651}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\mscoree.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7F9CB14D-48E4-43B6-9346-1AEBC39C64D3}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\msvidctl.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7FA73865-842A-48A4-9C11-827EE31F731D}\InProcServer32,(default),RegSz,C:\Windows\SysWOW64\MessagingDataModel2.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7FC0B86E-5FA7-11d1-BC7C-00C04FD929DB}\InProcServer32,(default),RegSz,C:\Windows\SysWOW64\webcheck.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7FD3958D-0A14-3001-8074-0D15EAD7F05C}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\mscoree.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7FE0D935-DDA6-443F-85D0-1CFB58FE41DD}\InProcServer32,(default),RegSz,C:\Windows\SysWOW64\certcli.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7FE87A55-1321-3D9F-8FEF-CD2F5E8AB2E9}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\mscoree.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7febaf7c-18cf-11d2-993f-00a0c91f3880}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\shell32.dll,,,,True,False,2017-09-29 13:47:25.8080212,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{7FF0997A-1999-4286-A73C-622B8814E7EB}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\encapi.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{80009818-f38f-4af1-87b5-eadab9433e58}\InProcServer32,(default),RegExpandSz,%SystemRoot%\System32\mfsrcsnk.dll,,,,True,False,2017-09-29 13:47:25.7923968,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{802B1FB9-056B-4720-B0CC-80D23B71171E}\InprocServer32,(default),RegExpandSz,%CommonProgramFiles%\microsoft shared\ink\tiptsf.dll,,,,True,False,2017-09-29 14:43:19.2860757,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{802E19CB-06A0-445D-8297-7DFEEA406DDD}\InProcServer32,(default),RegExpandSz,%SystemRoot%\System32\UserLanguagesCpl.dll,,,,True,False,2017-09-29 13:47:25.7923968,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{803E14A0-B4FB-11D0-A0D0-00A0C90F574B}\InprocServer32,(default),RegExpandSz,%systemroot%\system32\wsecedit.dll,,,,True,False,2017-09-29 13:47:25.7923968,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{80520d81-f629-4bdb-aede-2563ee56cd56}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\srh.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{8066FB71-AFA1-343E-8070-44AB4F3F85C9}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\mscoree.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{806f5b1a-d0db-4a89-94d8-c5712e796f9b}\InProcServer32,(default),RegSz,C:\Windows\SysWOW64\deviceaccess.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{8078DA75-F43F-341D-A00E-20D6D736415E}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\mscoree.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{807C1E6C-1D00-453f-B920-B61BB7CDD997}\InprocServer32,(default),RegExpandSz,%CommonProgramFiles%\microsoft shared\ink\tiptsf.dll,,,,True,False,2017-09-29 14:43:19.2850764,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{807e5a10-4856-4f9a-8e3c-a1f7e75648b3}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\Windows.Storage.Search.dll,,,,True,False,2017-09-29 13:47:25.7923968,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{8082C5E6-4C27-48ec-A809-B8E1122E8F97}\InprocServer32,(default),RegExpandSz,%CommonProgramFiles%\System\wab32.dll,,,,True,False,2017-09-29 13:47:25.7923968,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{8097A103-F7BC-4a17-876C-EE8446752464}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\srh.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{8099904b-0b91-4906-a89d-11de2bd8f737}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\SearchFolder.dll,,,,True,False,2017-09-29 13:47:25.7923968,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{809B6661-94C4-49E6-B6EC-3F0F862215AA}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\msvidctl.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{80A09B21-11E7-462B-844A-1EB3415BB4A8}\InProcServer32,(default),RegSz,C:\Windows\SysWOW64\Windows.Storage.Compression.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{80c68d96-366b-11dc-9eaa-00161718cf63}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\shell32.dll,,,,True,False,2017-09-29 13:47:25.7923968,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{80F94176-FCCC-11D2-B991-00C04F8ECD78}\InprocServer32,(default),RegExpandSz,%SystemRoot%\system32\mmcndmgr.dll,,,,True,False,2017-09-29 13:47:25.7923968,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{80FCA77A-FBCB-4F7D-BC84-547E3F79D618}\InProcServer32,(default),RegSz,C:\Windows\SysWOW64\shdocvw.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{81007291-f070-4c4f-b978-ad1bec84babc}\InProcServer32,(default),RegExpandSz,%SystemRoot%\system32\shell32.dll,,,,True,False,2017-09-29 13:47:25.7923968,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{8101368E-CABB-4426-ACFF-96C4108120CD}\InprocServer32,(default),RegSz,C:\Windows\SysWOW64\fdPnp.dll,,,,True,False,2018-03-27 13:10:40.0946162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID InprocServer32,ASEP,ROOT\Classes\WOW6432Node\CLSID\{810B5013-E88D-11D2-8BC1-00600893B1B6}\InProcServer32,(default),RegExpandSz,%SystemRoot%\System32\dmscript.dll,,,,True,False,2017-09-29 13:47:25.7923968,
