Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,BackgroundBytesRead,BackgroundBytesWritten,BackgroundContextSwitches,BackgroundCycleTime,BackgroundNumberOfFlushes,BackgroundNumReadOperations,BackgroundNumWriteOperations,FaceTime,ForegroundBytesRead,ForegroundBytesWritten,ForegroundContextSwitches,ForegroundCycleTime,ForegroundNumberOfFlushes,ForegroundNumReadOperations,ForegroundNumWriteOperations
10631,2018-04-02 00:54:00,svc.ownproc.s0.uc0.host1c1_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-234026069,,2008,2007,0,0,0,0,0,0,0,81587403,0,0,73,60160096,0,0,0
10632,2018-04-02 00:54:00,svc.ownproc.s0.uc0.host1bd_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-233968370,,2010,2009,0,0,0,0,0,0,0,31952441,166912,4608,588,381352465,0,8,2
10633,2018-04-02 00:54:00,svc.ownproc.s0.uc0.host1c0_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-234024989,,2012,2011,0,0,0,0,0,0,0,82090086,0,0,114,63446798,0,0,0
10634,2018-04-02 00:54:00,svc.ownproc.s0.uc0.host1be_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-233968367,,2014,2013,0,0,0,0,0,0,0,94320162,1867264,0,2917,2410467472,0,60,0
10635,2018-04-03 05:59:00,svc.ownproc.s0.uc0.hostf_1.0.0.0_neutral__1234567890abc,,,LocalSystem,S-1-5-18,systemprofile,4,213,0,0,0,0,0,0,0,13186915925,0,0,416,34376420,0,0,0
10636,2018-04-03 05:59:00,svc.ownproc.s0.uc0.host5_1.0.0.0_neutral__1234567890abc,,,LocalSystem,S-1-5-18,systemprofile,4,91,0,0,0,0,0,0,0,6600139635,0,0,109,24807068,0,0,0
10637,2018-04-03 05:59:00,svc.ownproc.s0.uc0.host10_1.0.0.0_neutral__1234567890abc,,,LocalSystem,S-1-5-18,systemprofile,4,127,0,0,0,0,0,0,0,35387134405,90112,2883584,10803,11620205648,0,9,420
10638,2018-04-03 05:59:00,svc.ownproc.s0.uc0.host33_1.0.0.0_neutral__1234567890abc,,,LocalSystem,S-1-5-18,systemprofile,4,207,0,0,0,0,0,0,0,31787064995,12288,184320,16578,5474016013,0,3,15
10639,2018-04-03 05:59:00,svc.ownproc.s0.uc0.host36_1.0.0.0_neutral__1234567890abc,,,LocalSystem,S-1-5-18,systemprofile,4,179,0,0,0,0,0,0,0,4787106005,0,0,18,2019867,0,0,0
10640,2018-04-03 05:59:00,svc.ownproc.s0.uc0.host9_1.0.0.0_neutral__1234567890abc,,,LocalSystem,S-1-5-18,systemprofile,4,111,0,0,0,0,0,0,0,25187026729,0,0,5021,963169609,0,0,0
10641,2018-04-03 05:59:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,0,0,0,0,0,0,0,1047146250000,373892608,82368512,1354881,280196760257,330,1233,6657
10642,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\csrss.exe,,,LocalSystem,S-1-5-18,systemprofile,4,95,0,0,0,0,0,0,0,2094292500000,893440,0,736528,86828170419,0,25,0
10643,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\winlogon.exe,,,LocalSystem,S-1-5-18,systemprofile,4,99,0,0,0,0,0,0,0,1012946250000,0,0,283,95015706,0,0,0
10644,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\services.exe,,,LocalSystem,S-1-5-18,systemprofile,4,97,0,0,0,0,0,0,0,1047146250000,127488,8192,94667,13960555449,0,1,2
10645,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,4,98,0,0,0,0,0,0,0,1047146250000,2595840,319488,18812,6356497058,4,87,74
10646,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [DcomLaunch],,,LocalSystem,S-1-5-18,systemprofile,4,100,0,0,0,0,0,0,0,2095492350000,4836352,241664,19775,5359335000,0,111,39
10647,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [netsvcs],,,LocalSystem,S-1-5-18,systemprofile,4,101,0,0,0,0,0,0,0,17565113520000,19145728,10108928,83651,29323408766,17,571,587
10648,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [LocalSystemNetworkRestricted],,,LocalSystem,S-1-5-18,systemprofile,4,103,0,0,0,0,0,0,0,11251648380000,1192448,3022848,24877,13975733869,0,55,426
10649,2018-04-03 05:59:00,Memory Compression,,,LocalSystem,S-1-5-18,systemprofile,4,115,0,0,0,0,0,0,0,1036346700000,2105344,0,8750,2864405010,0,59,0
10650,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\igfxCUIService.exe,,,LocalSystem,S-1-5-18,systemprofile,4,1026,0,0,0,0,0,0,0,1012946100000,0,0,43,6867960,0,0,0
10651,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [appmodel],,,LocalSystem,S-1-5-18,systemprofile,4,107,0,0,0,0,0,0,0,1038146250000,1744896,118784,14232,4140356641,0,274,29
10652,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [wsappx],,,LocalSystem,S-1-5-18,systemprofile,4,108,0,0,0,0,0,0,0,1800000000,0,0,124,57707859,0,0,0
10653,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\spoolsv.exe,,,LocalSystem,S-1-5-18,systemprofile,4,594,0,0,0,0,0,0,0,1012346250000,0,0,80,23337951,0,0,0
10654,2018-04-03 05:59:00,\Device\HarddiskVolume4\Program Files\NVIDIA Corporation\Display.NvContainer\NVDisplay.Container.exe,,,LocalSystem,S-1-5-18,systemprofile,4,617,0,0,0,0,0,0,0,1047146250000,0,638976,2584,1244921490,0,0,155
10655,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [NetSvcs],,,LocalSystem,S-1-5-18,systemprofile,4,596,0,0,0,0,0,0,0,1028546550000,0,0,3110,501976732,0,0,0
10656,2018-04-03 05:59:00,\Device\HarddiskVolume4\Program Files\Common Files\microsoft shared\ClickToRun\OfficeClickToRun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,629,0,0,0,0,0,0,0,1047146250000,4096,86016,10507,1715252305,0,1,3
10657,2018-04-03 05:59:00,\Device\HarddiskVolume4\ProgramData\Microsoft\Windows Defender\Platform\4.12.17007.18022-0\MsMpEng.exe,,,LocalSystem,S-1-5-18,systemprofile,4,633,0,0,0,0,0,0,0,1047146250000,196846080,701116416,194525,126167542536,513,1714,5635
10658,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [utcsvc],,,LocalSystem,S-1-5-18,systemprofile,4,105,0,0,0,0,0,0,0,1045346250000,572928,425984,4843,1584914946,0,26,79
10659,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\SecurityHealthService.exe,,,LocalSystem,S-1-5-18,systemprofile,4,116,0,0,0,0,0,0,0,1025546550000,0,0,3989,436482507,0,0,0
10660,2018-04-03 05:59:00,\Device\HarddiskVolume4\Program Files (x86)\Google\Update\GoogleUpdate.exe,,,LocalSystem,S-1-5-18,systemprofile,4,627,0,0,0,0,0,0,0,1011159210000,0,8192,262,129442462,0,0,2
10661,2018-04-03 05:59:00,\Device\HarddiskVolume4\Program Files\NVIDIA Corporation\Display\nvxdsync.exe,,,LocalSystem,S-1-5-18,systemprofile,4,618,0,0,0,0,0,0,0,1047146250000,86016,0,16062,2318267539,0,6,0
10662,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\SearchIndexer.exe,,,LocalSystem,S-1-5-18,systemprofile,4,593,0,0,0,0,0,0,0,1047146250000,425984,126976,27299,6093154621,0,15,18
10663,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\SearchProtocolHost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,595,0,0,0,0,0,0,0,7800000000,931328,4096,5156,966959705,0,22,1
10664,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\SearchFilterHost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,598,0,0,0,0,0,0,0,7800000000,8038400,0,6394,1166633596,0,405,0
10665,2018-04-03 05:59:00,System Interrupts,,,LocalSystem,S-1-5-18,systemprofile,4,109,0,0,0,0,0,0,0,1047146250000,0,0,0,242777334375,0,0,0
10666,2018-04-03 05:59:00,\Device\HarddiskVolume4\Program Files\DellTPad\HidMonitorSvc.exe,,,LocalSystem,S-1-5-18,systemprofile,4,1027,0,0,0,0,0,0,0,1011746250000,0,0,6,764787,0,0,0
10667,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\BtwRSupportService.exe,,,LocalSystem,S-1-5-18,systemprofile,4,621,0,0,0,0,0,0,0,1011746250000,0,0,9,800403,0,0,0
10668,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\wbem\WmiPrvSE.exe,,,LocalSystem,S-1-5-18,systemprofile,4,601,0,0,0,0,0,0,0,1017159210000,903168,0,2230,229546105,0,41,0
10669,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\servicing\TrustedInstaller.exe,,,LocalSystem,S-1-5-18,systemprofile,4,104,0,0,0,0,0,0,0,1011159210000,30726,12288,120,60115549,0,1,3
10670,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\smss.exe,,,LocalSystem,S-1-5-18,systemprofile,4,605,0,0,0,0,0,0,0,600000000,0,0,1,643086,0,0,0
10671,2018-04-03 05:59:00,\Device\HarddiskVolume4\Program Files (x86)\Dropbox\Update\DropboxUpdate.exe,,,LocalSystem,S-1-5-18,systemprofile,4,1236,0,0,0,0,0,0,0,2025318420000,69632,122880,217,380656440,0,2,30
10672,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [WerSvcGroup],,,LocalSystem,S-1-5-18,systemprofile,4,638,0,0,0,0,0,0,0,1200000000,58368,126976,171,174201695,0,5,31
10673,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\SysWOW64\wbem\WmiPrvSE.exe,,,LocalSystem,S-1-5-18,systemprofile,4,1239,0,0,0,0,0,0,0,1015959360000,32768,0,305,158355400,0,1,0
10674,2018-04-03 05:59:00,svc.ownproc.s0.uc0.host1bf_1.0.0.0_neutral__1234567890abc,,,LocalSystem,S-1-5-18,systemprofile,4,1991,0,0,0,0,0,0,0,1717355097,61440,57344,80,56913660,0,2,14
10675,2018-04-03 05:59:00,svc.ownproc.s0.uc0.host1bc_1.0.0.0_neutral__1234567890abc,,,LocalSystem,S-1-5-18,systemprofile,4,1992,0,0,0,0,0,0,0,1695739979,0,0,42,23133030,0,0,0
10676,2018-04-03 05:59:00,svc.ownproc.s0.uc0.host1c2_1.0.0.0_neutral__1234567890abc,,,LocalSystem,S-1-5-18,systemprofile,4,2021,0,0,0,0,0,0,0,1800929767,0,57344,374,162078148,0,0,14
10677,2018-04-03 05:59:00,svc.ownproc.s0.uc0.host1c5_1.0.0.0_neutral__1234567890abc,,,LocalSystem,S-1-5-18,systemprofile,4,2022,0,0,0,0,0,0,0,1200547029,0,0,215,144741668,0,0,0
10678,2018-04-03 05:59:00,svc.ownproc.s0.uc0.host1d2_1.0.0.0_neutral__1234567890abc,,,LocalSystem,S-1-5-18,systemprofile,4,2023,0,0,0,0,0,0,0,215640376,32768,0,235,85813724,0,1,0
10679,2018-04-03 05:59:00,svc.ownproc.s0.uc0.host1d4_1.0.0.0_neutral__1234567890abc,,,LocalSystem,S-1-5-18,systemprofile,4,2024,0,0,0,0,0,0,0,110318587,133632,12288,192,103234500,0,2,3
10680,2018-04-03 05:59:00,svc.ownproc.s1.uc1d05b.host2a_1.0.0.0_neutral__1234567890abc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1182,0,0,0,0,0,0,0,29986906141,318464,1691648,9431,5400634767,0,12,413
10681,2018-04-03 05:59:00,Microsoft.WindowsStore_11802.1001.11.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1045,5494784,647168,9952,3473679026,51,360,59,0,0,0,0,0,0,0,0
10682,2018-04-03 05:59:00,Microsoft.Windows.Cortana_1.9.6.16299_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,550,6562816,995328,16447,5890348251,0,490,175,203823791,7200256,3166208,9225,8382367456,20,125,446
10683,2018-04-03 05:59:00,Microsoft.Windows.ShellExperienceHost_10.0.16299.15_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,716,0,0,204,36831431,0,0,0,154485860,1129472,0,10885,1156242927,0,17,0
10684,2018-04-03 05:59:00,svc.ownproc.s1.uc1d05b.host26_1.0.0.0_neutral__1234567890abc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1183,0,0,0,0,0,0,0,36586994144,33280,40960,4260,750593595,0,2,6
10685,2018-04-03 05:59:00,Microsoft.SkypeApp_12.1811.248.0_x64__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,994,1216000,446464,3295,637251844,1,54,72,101060628,1433600,225280,978,373353328,1,47,45
10686,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\sihost.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,644,0,0,0,0,0,0,0,1045346250000,5665792,0,11747,2600960763,0,41,0
10687,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,221,0,0,0,0,0,0,0,3107238750000,474624,1748992,14184,6284560535,1,22,422
10688,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\taskhostw.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,599,0,0,0,0,0,0,0,2054092650000,1287680,2596864,5989,799660550,0,57,126
10689,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\igfxEM.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1032,0,0,0,0,0,0,0,1039346250000,4096,0,2827,145284303,0,1,0
10690,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\igfxHK.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1033,0,0,0,0,0,0,0,1036346250000,0,0,2270,67873961,0,0,0
10691,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\igfxTray.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1031,0,0,0,0,0,0,0,1036346250000,0,0,2340,125040521,0,0,0
10692,2018-04-03 05:59:00,\Device\HarddiskVolume4\Program Files\DellTPad\Apoint.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,722,0,0,0,0,0,0,0,1047146250000,0,0,364148,42376875625,0,0,0
10693,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\ctfmon.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,714,0,0,0,0,0,0,0,1039346250000,0,0,21839,7569767168,0,0,0
10694,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\explorer.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,645,0,0,0,0,0,0,0,1047146250000,16716800,4104192,455159,128602900494,0,744,216
10695,2018-04-03 05:59:00,\Device\HarddiskVolume4\Program Files\DellTPad\ApMsgFwd.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,723,0,0,0,0,0,0,0,1047146250000,0,0,589268,43068617734,0,0,0
10696,2018-04-03 05:59:00,\Device\HarddiskVolume4\Program Files\DellTPad\hidfind.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,724,0,0,0,0,0,0,0,1036346250000,0,0,2244,72725227,0,0,0
10697,2018-04-03 05:59:00,\Device\HarddiskVolume4\Program Files\DellTPad\ApntEx.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,725,0,0,0,0,0,0,0,1042946550000,0,0,182265,64103814100,0,0,0
10698,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\conhost.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,269,0,0,0,0,0,0,0,2072692500000,0,0,4450,142715777,0,0,0
10699,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\SettingSyncHost.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,720,0,0,0,0,0,0,0,1047146250000,16172544,15093760,61539,21034729513,0,919,1159
10700,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\smartscreen.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,646,0,0,0,0,0,0,0,1021959660000,2002944,0,2769,742825513,0,73,0
10701,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\RuntimeBroker.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,647,0,0,0,0,0,0,0,1047146250000,5236736,28672,10742,2489290499,0,120,7
10702,2018-04-03 05:59:00,microsoft.windowscommunicationsapps_17.9029.22105.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1042,12184576,1011712,3843,1377131568,4,522,21,0,0,0,0,0,0,0,0
10703,2018-04-03 05:59:00,Microsoft.Windows.ContentDeliveryManager_10.0.16299.15_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,642,6507520,122880,5489,1619857506,0,80,30,0,0,0,0,0,0,0,0
10704,2018-04-03 05:59:00,\Device\HarddiskVolume5\AKMonitor\AKMonitor.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1038,0,0,0,0,0,0,0,1047146250000,4096,4505600,334350,677557890760,0,1,727
10705,2018-04-03 05:59:00,\Device\HarddiskVolume4\Program Files\Windows Defender\MSASCuiL.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,721,0,0,0,0,0,0,0,1036946400000,0,0,4005,144575214,0,0,0
10706,2018-04-03 05:59:00,\Device\HarddiskVolume4\Users\jcloudy\AppData\Local\Microsoft\OneDrive\OneDrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,726,0,0,0,0,0,0,0,1047146250000,1759232,2310144,341242,648698750371,27,96,540
10707,2018-04-03 05:59:00,\Device\HarddiskVolume4\Program Files (x86)\Google\Chrome\Application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,738,0,0,0,0,0,0,0,14639647800000,106265088,289718272,2659630,1296943021942,2105,4481,31970
10708,2018-04-03 05:59:00,svc.svchost.s1.uc1d05b.host3e_1.0.0.0_neutral__1234567890abc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1270,0,0,0,0,0,0,0,8987049738,122880,16384,490,133013357,1,8,3
10709,2018-04-03 05:59:00,Microsoft.AAD.BrokerPlugin_1000.16299.15.0_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,733,268800,0,447,229082385,0,4,0,0,0,0,0,0,0,0,0
10710,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\dllhost.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,602,0,0,0,0,0,0,0,1021959510000,1650688,397312,640,181586245,0,43,36
10711,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\ApplicationFrameHost.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,731,0,0,0,0,0,0,0,1038146250000,201728,0,20455,1661072369,0,6,0
10712,2018-04-03 05:59:00,\Device\HarddiskVolume4\Program Files\Google\Drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1244,0,0,0,0,0,0,0,1047146250000,282624,10416128,177681,77397061020,133,21,2542
10713,2018-04-03 05:59:00,\Device\HarddiskVolume4\Program Files\S3 Browser\s3browser-win32.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1248,0,0,0,0,0,0,0,26987040000,6036992,24576,298928,63349858207,0,346,6
10714,2018-04-03 05:59:00,\Device\HarddiskVolume4\Program Files (x86)\Dropbox\Client\Dropbox.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1234,0,0,0,0,0,0,0,1800450000,19506176,2211840,49535,20807504773,165,396,540
10715,2018-04-03 05:59:00,\Device\HarddiskVolume4\Program Files\Box\Box Sync\BoxSync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1345,0,0,0,0,0,0,0,1047146250000,978432,1777664,927337,80203498463,35,25,284
10716,2018-04-03 05:59:00,\Device\HarddiskVolume4\Windows\System32\SystemSettingsAdminFlows.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1346,0,0,0,0,0,0,0,1013559210000,0,0,79,6937006,0,0,0
10717,2018-04-03 05:59:00,\Device\HarddiskVolume4\Program Files\Box\Box Sync\BoxSyncMonitor.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1348,0,0,0,0,0,0,0,1047146250000,0,0,7279,2698788765,0,0,0
10718,2018-04-03 05:59:00,Microsoft.Wallet_2.2.18047.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,748,7027200,0,979,232761705,0,361,0,0,0,0,0,0,0,0,0
10719,2018-04-03 05:59:00,\Device\HarddiskVolume4\Program Files (x86)\Microsoft Office\root\Office16\WINWORD.EXE,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1809,0,0,0,0,0,0,0,1047146250000,33022976,14569472,800215,901450474247,7,1760,540
10720,2018-04-03 05:59:00,Microsoft.LockApp_10.0.16299.15_neutral__cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1059,0,0,10314,451684280,0,0,0,127281323,1202688,0,5665,921800355,0,62,0
10721,2018-04-03 05:59:00,Microsoft.MicrosoftOfficeHub_17.8830.7600.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,750,14831104,544768,4858,1455006063,18,687,90,0,0,0,0,0,0,0,0
10722,2018-04-03 05:59:00,Microsoft.Windows.Photos_2018.18021.12420.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1062,0,0,604,57935653,0,0,0,167263862,61715968,774144,39478,16105717985,0,3019,54
10723,2018-04-03 05:59:00,svc.ownproc.s0.uc0.host28_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-121879,,1184,155,0,0,0,0,0,0,0,13186873203,4452352,446464,1803,584307952,0,48,96
10724,2018-04-03 05:59:00,svc.ownproc.s0.uc0.host2c_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-121922,,1185,189,0,0,0,0,0,0,0,3600050537,0,0,6,1258614,0,0,0
10725,2018-04-03 05:59:00,svc.ownproc.s0.uc0.host34_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-148688,,1186,177,0,0,0,0,0,0,0,4787066030,0,0,54,5043284,0,0,0
10726,2018-04-03 05:59:00,svc.ownproc.s0.uc0.host37_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-473755,,1187,211,0,0,0,0,0,0,0,4199992745,0,0,50,11056716,0,0,0
10727,2018-04-03 05:59:00,svc.ownproc.s0.uc0.hostd_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-67604,,1188,149,0,0,0,0,0,0,0,15587070305,0,0,290,57677474,0,0,0
10728,2018-04-03 05:59:00,svc.ownproc.s0.uc0.host1a_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-89293,,1189,93,0,0,0,0,0,0,0,4199972223,0,0,35,6885866,0,0,0
10729,2018-04-03 05:59:00,svc.ownproc.s0.uc0.hoste_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-69099,,1190,135,0,0,0,0,0,0,0,23986884280,0,0,295,35817063,0,0,0
10730,2018-04-03 05:59:00,svc.ownproc.s0.uc0.host4_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-59236,,1191,125,0,0,0,0,0,0,0,18587324422,788480,176128,2269,678070897,6,53,22
10731,2018-04-03 05:59:00,svc.ownproc.s0.uc0.host2_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-58898,,1192,187,0,0,0,0,0,0,0,5387032073,0,0,1177,131340919,0,0,0
10732,2018-04-03 05:59:00,svc.ownproc.s0.uc0.host16_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-76881,,1193,151,0,0,0,0,0,0,0,28187369583,520192,90112,2328,1023705952,2,22,21
10733,2018-04-03 05:59:00,svc.ownproc.s0.uc0.hostc_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-67360,,1194,173,0,0,0,0,0,0,0,36587004140,0,0,4744,909234942,0,0,0
10734,2018-04-03 05:59:00,svc.ownproc.s0.uc0.host19_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-88241,,1195,141,0,0,0,0,0,0,0,25186969962,4096,0,2012,332665105,0,1,0
10735,2018-04-03 05:59:00,svc.ownproc.s0.uc0.host3_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-58895,,1197,147,0,0,0,0,0,0,0,36587004140,169984,12288,1213,327284950,0,15,3
10736,2018-04-03 05:59:00,svc.ownproc.s0.uc0.hosta_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-65299,,1198,205,0,0,0,0,0,0,0,13186998893,0,0,3301,370966138,0,0,0
10737,2018-04-03 05:59:00,svc.ownproc.s0.uc0.host1e_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-92241,,1200,199,0,0,0,0,0,0,0,36587004140,271360,0,4253,506037048,0,5,0
10738,2018-04-03 05:59:00,svc.ownproc.s0.uc0.host1b_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-91541,,1201,195,0,0,0,0,0,0,0,26386942434,1744896,118784,13960,4028833189,0,274,29
10739,2018-04-03 05:59:00,svc.ownproc.s0.uc0.host2d_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-121991,,1202,175,0,0,0,0,0,0,0,6599903857,0,0,26,3383676,0,0,0
