Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,EndTime,DurationMs
12902,2018-03-31 23:46:00,Microsoft.WindowsStore_11802.1001.11.0_x64__8wekyb3d8bbwe!App!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1152,2018-03-31 23:46:00.0037818,3660002
12903,2018-03-31 23:46:00,svchost.exe,[unistacksvcgroup],03/09/2053 12:52:42 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,273,2018-03-31 23:46:00.0037818,3660002
12904,2018-03-31 23:46:00,svchost.exe,[localservice] [WdiServiceHost],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,6,2018-03-31 23:46:00.0037818,3660002
12905,2018-03-31 23:46:00,lsass.exe,,11/25/2087 07:17:07 +00:00,LocalSystem,S-1-5-18,systemprofile,4,50,2018-03-31 23:46:00.0037818,3660002
12906,2018-03-31 23:46:00,svchost.exe,[LocalServiceNetworkRestricted],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,42,2018-03-31 23:46:00.0037818,3660002
12907,2018-03-31 23:46:00,svchost.exe,[LocalServiceNoNetwork],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,17,2018-03-31 23:46:00.0037818,3660002
12908,2018-03-31 23:46:00,svchost.exe,[localsystemnetworkrestricted] [NcbService],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,27,2018-03-31 23:46:00.0037818,3660002
12909,2018-03-31 23:46:00,svchost.exe,[dcomlaunch] [LSM],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,63,2018-03-31 23:46:00.0037818,2820006
12910,2018-03-31 23:46:00,svchost.exe,[unistacksvcgroup] [WpnUserService],03/09/2053 12:52:42 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,311,2018-03-31 23:46:00.0037818,3660002
12911,2018-03-31 23:46:00,s3browser-win32.exe,,03/27/2018 10:09:35 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1320,2018-03-31 23:46:00.0037818,3660002
12912,2018-03-31 23:46:00,svchost.exe,[localservicenetworkrestricted] [Dhcp],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,46,2018-03-31 23:46:00.0037818,3660002
12913,2018-03-31 23:46:00,svchost.exe,[localservicenonetwork] [DPS],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,53,2018-03-31 23:46:00.0037818,3660002
12914,2018-03-31 23:46:00,svchost.exe,[localservicenetworkrestricted] [EventLog],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,8,2018-03-31 23:46:00.0037818,3660002
12915,2018-03-31 23:46:00,SecurityHealthService.exe,,04/10/1972 20:38:38 +00:00,LocalSystem,S-1-5-18,systemprofile,4,1004,2018-03-31 23:46:00.0037818,779997
12916,2018-03-31 23:46:00,svchost.exe,[netsvcs] [wlidsvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,318,2018-03-31 23:46:00.0037818,3660002
12917,2018-03-31 23:46:00,svchost.exe,[netsvcs] [WpnService],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,62,2018-03-31 23:46:00.0037818,3660002
12918,2018-03-31 23:46:00,svchost.exe,[localsystemnetworkrestricted] [PcaSvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,58,2018-03-31 23:46:00.0037818,3660002
12919,2018-03-31 23:46:00,svchost.exe,[dcomlaunch] [PlugPlay],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,81,2018-03-31 23:40:00.0026852,360000
12920,2018-03-31 23:46:00,svchost.exe,[netsvcs] [ProfSvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,60,2018-03-31 23:46:00.0037818,3660002
12921,2018-03-31 23:46:00,svchost.exe,[networkservice] [NlaSvc],03/09/2053 12:52:42 +00:00,NetworkService,S-1-5-20,NetworkService,11,10,2018-03-31 23:46:00.0037818,3660002
12922,2018-03-31 23:46:00,svchost.exe,[localsystemnetworkrestricted] [AudioEndpointBuilder],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,52,2018-03-31 23:46:00.0037818,3660002
12923,2018-03-31 23:46:00,svchost.exe,[localsystemnetworkrestricted] [SysMain],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,38,2018-03-31 23:46:00.0037818,3660002
12924,2018-03-31 23:46:00,csrss.exe,,01/12/2046 06:37:24 +00:00,LocalSystem,S-1-5-18,systemprofile,4,36,2018-03-31 23:46:00.0037818,3660002
12925,2018-03-31 23:46:00,nvxdsync.exe,,12/29/2016 12:25:08 +00:00,LocalSystem,S-1-5-18,systemprofile,4,428,2018-03-31 23:46:00.0037818,3660002
12926,2018-03-31 23:46:00,svchost.exe,[localsystemnetworkrestricted] [TabletInputService],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,394,2018-03-31 23:46:00.0037818,3660002
12927,2018-03-31 23:46:00,svchost.exe,[localservice] [SEMgrSvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,281,2018-03-31 23:46:00.0037818,3660002
12928,2018-03-31 23:46:00,svchost.exe,[LocalServiceNetworkRestricted] [lmhosts],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,1153,2018-03-31 23:46:00.0037818,3660002
12929,2018-03-31 23:46:00,WINWORD.EXE,,03/03/2018 11:39:37 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1808,2018-03-31 23:46:00.0037818,3660002
12930,2018-03-31 23:46:00,BoxSyncMonitor.exe,,03/02/2018 21:24:51 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1740,2018-03-31 23:46:00.0037818,3660002
12931,2018-03-31 23:46:00,svchost.exe,[localservice] [nsi],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,14,2018-03-31 23:46:00.0037818,3660002
12932,2018-03-31 23:46:00,System,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,,,2,48,2018-03-31 23:46:00.0037818,3660002
12933,2018-03-31 23:46:00,svchost.exe,[localservicenetworkrestricted] [wscsvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,344,2018-03-31 23:46:00.0037818,3660002
12934,2018-03-31 23:46:00,NVDisplay.Container.exe,,12/29/2016 11:54:59 +00:00,LocalSystem,S-1-5-18,systemprofile,4,397,2018-03-31 23:46:00.0037818,3660002
12935,2018-03-31 23:46:00,svchost.exe,[localservice] [LicenseManager],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,302,2018-03-31 23:46:00.0037818,3660002
12936,2018-03-31 23:46:00,svchost.exe,[localservice] [CDPSvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,356,2018-03-31 23:46:00.0037818,3660002
12937,2018-03-31 23:46:00,dllhost.exe,,03/24/2020 12:49:42 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,284,2018-03-31 23:46:00.0037818,779997
12938,2018-03-31 23:46:00,svchost.exe,[netsvcs] [BITS],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,367,2018-03-31 23:46:00.0037818,3660002
12939,2018-03-31 23:46:00,SearchIndexer.exe,,12/29/2078 06:31:01 +00:00,LocalSystem,S-1-5-18,systemprofile,4,1014,2018-03-31 23:46:00.0037818,3660002
12940,2018-03-31 23:46:00,svchost.exe,[netsvcs] [LanmanServer],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,28,2018-03-31 23:46:00.0037818,3660002
12941,2018-03-31 23:46:00,svchost.exe,[localservice] [SstpSvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,289,2018-03-31 23:46:00.0037818,3660002
12942,2018-03-31 23:46:00,svchost.exe,[netsvcs] [Winmgmt],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,37,2018-03-31 23:46:00.0037818,3660002
12943,2018-03-31 23:46:00,svchost.exe,[networkservice] [LanmanWorkstation],03/09/2053 12:52:42 +00:00,NetworkService,S-1-5-20,NetworkService,11,57,2018-03-31 23:46:00.0037818,3660002
12944,2018-03-31 23:46:00,services.exe,,01/16/2028 06:25:11 +00:00,LocalSystem,S-1-5-18,systemprofile,4,996,2018-03-31 23:46:00.0037818,3660002
12945,2018-03-31 23:46:00,OfficeClickToRun.exe,,03/03/2018 16:50:29 +00:00,LocalSystem,S-1-5-18,systemprofile,4,389,2018-03-31 23:46:00.0037818,3660002
12946,2018-03-31 23:46:00,smss.exe,,02/07/1972 14:50:53 +00:00,LocalSystem,S-1-5-18,systemprofile,4,66,2018-03-31 23:10:00.0019044,60001
12947,2018-03-31 23:46:00,svchost.exe,[unistacksvcgroup] [CDPUserSvc],03/09/2053 12:52:42 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,321,2018-03-31 23:46:00.0037818,3660002
12948,2018-03-31 23:46:00,sppsvc.exe,,05/27/2027 09:55:39 +00:00,NetworkService,S-1-5-20,NetworkService,11,1012,2018-03-31 23:27:00.0024698,240001
12949,2018-03-31 23:46:00,winlogon.exe,,01/21/2073 20:41:27 +00:00,LocalSystem,S-1-5-18,systemprofile,4,995,2018-03-31 23:40:00.0026852,360000
12950,2018-03-31 23:46:00,SettingSyncHost.exe,,08/22/1991 16:26:57 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,355,2018-03-31 23:45:00.0013577,720004
12951,2018-03-31 23:46:00,taskhostw.exe,,03/29/2087 01:03:17 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,294,2018-03-31 23:40:00.0026852,480002
12952,2018-03-31 23:46:00,DbxSvc.exe,,03/28/2018 14:26:02 +00:00,LocalSystem,S-1-5-18,systemprofile,4,1753,2018-03-31 23:21:00.0016267,120000
12953,2018-03-31 23:46:00,DropboxUpdate.exe,,10/21/2015 18:52:50 +00:00,LocalSystem,S-1-5-18,systemprofile,4,1318,2018-03-31 23:19:00.0033103,239998
12954,2018-03-31 23:46:00,SearchFilterHost.exe,,10/30/2007 12:59:33 +00:00,LocalSystem,S-1-5-18,systemprofile,4,1024,2018-03-31 23:33:00.0017043,480000
12955,2018-03-31 23:46:00,SearchProtocolHost.exe,,07/18/2000 08:22:36 +00:00,LocalSystem,S-1-5-18,systemprofile,4,1007,2018-03-31 23:33:00.0017043,480000
12956,2018-03-31 23:46:00,NisSrv.exe,,01/16/2033 21:04:34 +00:00,LocalService,S-1-5-19,LocalService,7,489,2018-03-31 23:20:00.0016396,119999
12957,2018-03-31 23:46:00,GoogleUpdate.exe,,07/14/2017 02:07:27 +00:00,LocalSystem,S-1-5-18,systemprofile,4,347,2018-03-31 23:44:00.0018264,120000
12958,2018-03-31 23:46:00,ctfmon.exe,,05/01/2098 23:02:31 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,392,2018-03-31 23:13:00.0035714,60002
12959,2018-03-31 23:46:00,Microsoft.SkypeApp_12.1811.248.0_x64__kzf8qxf38zg5c!ppleae38af2e007f4358a809ac99a64a67c1!SkypeHost.exe!2018/03/17:10:40:48!0!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1149,2018-03-31 23:25:00.0011008,60000
12960,2018-03-31 23:46:00,MemCompression,,01/01/1970 00:00:00 +00:00,LocalSystem,S-1-5-18,systemprofile,4,77,2018-03-31 23:31:00.0016103,240002
12961,2018-04-01 00:47:00,svchost.exe,[netsvcs] [TokenBroker],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,306,2018-04-01 00:47:00.0036433,3660000
12962,2018-04-01 00:47:00,Microsoft.LockApp_10.0.16299.15_neutral__cw5n1h2txyewy!WindowsDefaultLockScreen!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1144,2018-04-01 00:47:00.0036433,3660000
12963,2018-04-01 00:47:00,dwm.exe,,08/04/2037 09:10:20 +00:00,UnknownOrUserSid,S-1-5-90-0-1,,33,32,2018-04-01 00:47:00.0036433,3660000
12964,2018-04-01 00:47:00,svchost.exe,[DcomLaunch],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,31,2018-04-01 00:47:00.0036433,3660000
12965,2018-04-01 00:47:00,sihost.exe,,01/21/2031 10:42:26 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,322,2018-04-01 00:47:00.0036433,2459997
12966,2018-04-01 00:47:00,svchost.exe,[utcsvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,30,2018-04-01 00:47:00.0036433,3660000
12967,2018-04-01 00:47:00,svchost.exe,[localservice] [bthserv],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,438,2018-04-01 00:47:00.0036433,3660000
12968,2018-04-01 00:47:00,svchost.exe,[appmodel] [StateRepository],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,71,2018-04-01 00:47:00.0036433,3660000
12969,2018-04-01 00:47:00,svchost.exe,[localsystemnetworkrestricted] [DsSvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,1499,2018-04-01 00:47:00.0036433,3660000
12970,2018-04-01 00:47:00,svchost.exe,[localservicenetworkrestricted] [TimeBrokerSvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,56,2018-04-01 00:47:00.0036433,3660000
12971,2018-04-01 00:47:00,svchost.exe,[netsvcs] [Appinfo],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,396,2018-04-01 00:47:00.0036433,3660000
12972,2018-04-01 00:47:00,svchost.exe,[netsvcs] [UserManager],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,54,2018-04-01 00:47:00.0036433,3660000
12973,2018-04-01 00:47:00,svchost.exe,[localservicenetworkrestricted] [WinHttpAutoProxySvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,40,2018-04-01 00:47:00.0036433,3660000
12974,2018-04-01 00:47:00,svchost.exe,[netsvcs] [ShellHWDetection],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,35,2018-04-01 00:47:00.0036433,3660000
12975,2018-04-01 00:47:00,svchost.exe,[localsystemnetworkrestricted] [StorSvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,383,2018-04-01 00:47:00.0036433,3660000
12976,2018-04-01 00:47:00,IsrDpc,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,,,2,64,2018-04-01 00:47:00.0036433,3660000
12977,2018-04-01 00:47:00,svchost.exe,[localserviceandnoimpersonation] [SSDPSRV],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,372,2018-04-01 00:47:00.0036433,3660000
12978,2018-04-01 00:47:00,svchost.exe,[localserviceandnoimpersonation] [QWAVE],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,1386,2018-04-01 00:47:00.0036433,3660000
12979,2018-04-01 00:47:00,svchost.exe,[netsvcs] [iphlpsvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,286,2018-04-01 00:47:00.0036433,3660000
12980,2018-04-01 00:47:00,explorer.exe,,04/04/1983 03:54:51 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1010,2018-04-01 00:47:00.0036433,3660000
12981,2018-04-01 00:47:00,AKMonitor.exe,,06/19/1992 22:22:17 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,330,2018-04-01 00:47:00.0036433,3660000
12982,2018-04-01 00:47:00,Microsoft.SkypeApp_12.1811.248.0_x64__kzf8qxf38zg5c!ppleae38af2e007f4358a809ac99a64a67c1!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1161,2018-04-01 00:47:00.0036433,3660000
12983,2018-04-01 00:47:00,chrome.exe,,03/20/2018 05:21:30 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,320,2018-04-01 00:47:00.0036433,3660000
12984,2018-04-01 00:47:00,svchost.exe,[localservice] [netprofm],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,310,2018-04-01 00:47:00.0036433,3660000
12985,2018-04-01 00:47:00,svchost.exe,[netsvcs] [Themes],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,5,2018-04-01 00:47:00.0036433,3660000
12986,2018-04-01 00:47:00,Apoint.exe,,05/29/2015 08:14:20 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,276,2018-04-01 00:47:00.0036433,3660000
12987,2018-04-01 00:47:00,svchost.exe,[localservice] [FontCache],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,49,2018-04-01 00:47:00.0036433,3660000
12988,2018-04-01 00:47:00,OneDrive.exe,,03/01/2018 06:07:32 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,435,2018-04-01 00:47:00.0036433,3660000
12989,2018-04-01 00:47:00,svchost.exe,[LocalSystemNetworkRestricted],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,69,2018-04-01 00:47:00.0036433,3660000
12990,2018-04-01 00:47:00,svchost.exe,[localsystemnetworkrestricted] [TrkWks],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,39,2018-04-01 00:47:00.0036433,3660000
12991,2018-04-01 00:47:00,sppsvc.exe,,05/27/2027 09:55:39 +00:00,NetworkService,S-1-5-20,NetworkService,11,1012,2018-04-01 00:47:00.0036433,299997
12992,2018-04-01 00:47:00,svchost.exe,[localservice] [EventSystem],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,23,2018-04-01 00:47:00.0036433,3660000
12993,2018-04-01 00:47:00,svchost.exe,[networkservice] [Dnscache],03/09/2053 12:52:42 +00:00,NetworkService,S-1-5-20,NetworkService,11,15,2018-04-01 00:47:00.0036433,3660000
12994,2018-04-01 00:47:00,googledrivesync.exe,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1327,2018-04-01 00:47:00.0036433,3660000
12995,2018-04-01 00:47:00,svchost.exe,[rpcss],03/09/2053 12:52:42 +00:00,NetworkService,S-1-5-20,NetworkService,11,26,2018-04-01 00:47:00.0036433,3660000
12996,2018-04-01 00:47:00,svchost.exe,[netsvcs] [lfsvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,376,2018-04-01 00:47:00.0036433,3660000
12997,2018-04-01 00:47:00,RuntimeBroker.exe,,04/24/2039 17:38:33 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,332,2018-04-01 00:47:00.0036433,3660000
12998,2018-04-01 00:47:00,svchost.exe,[netsvcs] [SENS],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,12,2018-04-01 00:47:00.0036433,3660000
12999,2018-04-01 00:47:00,svchost.exe,[localsystemnetworkrestricted] [DeviceAssociationService],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,16,2018-04-01 00:47:00.0036433,3660000
13000,2018-04-01 00:47:00,MsMpEng.exe,,06/11/1986 21:46:12 +00:00,LocalSystem,S-1-5-18,systemprofile,4,492,2018-04-01 00:47:00.0036433,3660000
13001,2018-04-01 00:47:00,BoxSync.exe,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1736,2018-04-01 00:47:00.0036433,3660000
13002,2018-04-01 00:47:00,svchost.exe,[netsvcs] [Schedule],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,25,2018-04-01 00:47:00.0036433,3660000
13003,2018-04-01 00:47:00,chrome.exe,,03/20/2018 05:21:30 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,320,2018-04-01 00:47:00.0036433,3660000
13004,2018-04-01 00:47:00,Microsoft.Windows.ShellExperienceHost_10.0.16299.15_neutral_neutral_cw5n1h2txyewy!App!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,402,2018-04-01 00:47:00.0036433,3660000
13005,2018-04-01 00:47:00,svchost.exe,[networkservice] [CryptSvc],03/09/2053 12:52:42 +00:00,NetworkService,S-1-5-20,NetworkService,11,13,2018-04-01 00:47:00.0036433,3660000
13006,2018-04-01 00:47:00,svchost.exe,[netsvcs],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,79,2018-04-01 00:47:00.0036433,3660000
13007,2018-04-01 00:47:00,Microsoft.Windows.Cortana_1.9.6.16299_neutral_neutral_cw5n1h2txyewy!CortanaUI!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,400,2018-04-01 00:47:00.0036433,3660000
13008,2018-04-01 00:47:00,Microsoft.WindowsStore_11802.1001.11.0_x64__8wekyb3d8bbwe!App!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1152,2018-04-01 00:47:00.0036433,3660000
13009,2018-04-01 00:47:00,svchost.exe,[unistacksvcgroup],03/09/2053 12:52:42 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,273,2018-04-01 00:47:00.0036433,3660000
13010,2018-04-01 00:47:00,svchost.exe,[localservice] [WdiServiceHost],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,6,2018-04-01 00:47:00.0036433,3660000
13011,2018-04-01 00:47:00,lsass.exe,,11/25/2087 07:17:07 +00:00,LocalSystem,S-1-5-18,systemprofile,4,50,2018-04-01 00:47:00.0036433,3660000
13012,2018-04-01 00:47:00,svchost.exe,[LocalServiceNetworkRestricted],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,42,2018-04-01 00:47:00.0036433,3660000
13013,2018-04-01 00:47:00,svchost.exe,[LocalServiceNoNetwork],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,17,2018-04-01 00:47:00.0036433,3660000
13014,2018-04-01 00:47:00,svchost.exe,[localsystemnetworkrestricted] [NcbService],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,27,2018-04-01 00:47:00.0036433,3660000
13015,2018-04-01 00:47:00,svchost.exe,[dcomlaunch] [LSM],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,63,2018-04-01 00:47:00.0036433,2880001
13016,2018-04-01 00:47:00,svchost.exe,[unistacksvcgroup] [WpnUserService],03/09/2053 12:52:42 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,311,2018-04-01 00:47:00.0036433,3660000
13017,2018-04-01 00:47:00,s3browser-win32.exe,,03/27/2018 10:09:35 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1320,2018-04-01 00:47:00.0036433,3660000
13018,2018-04-01 00:47:00,svchost.exe,[localservicenetworkrestricted] [Dhcp],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,46,2018-04-01 00:47:00.0036433,3660000
13019,2018-04-01 00:47:00,svchost.exe,[localservicenonetwork] [DPS],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,53,2018-04-01 00:47:00.0036433,3660000
13020,2018-04-01 00:47:00,svchost.exe,[localservicenetworkrestricted] [EventLog],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,8,2018-04-01 00:47:00.0036433,3660000
13021,2018-04-01 00:47:00,svchost.exe,[netsvcs] [wlidsvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,318,2018-04-01 00:47:00.0036433,3660000
13022,2018-04-01 00:47:00,svchost.exe,[netsvcs] [WpnService],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,62,2018-04-01 00:47:00.0036433,3660000
13023,2018-04-01 00:47:00,svchost.exe,[localsystemnetworkrestricted] [SysMain],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,38,2018-04-01 00:47:00.0036433,3660000
13024,2018-04-01 00:47:00,svchost.exe,[localsystemnetworkrestricted] [PcaSvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,58,2018-04-01 00:47:00.0036433,3660000
13025,2018-04-01 00:47:00,svchost.exe,[dcomlaunch] [PlugPlay],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,81,2018-04-01 00:40:00.0014277,360001
13026,2018-04-01 00:47:00,svchost.exe,[netsvcs] [ProfSvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,60,2018-04-01 00:47:00.0036433,3660000
13027,2018-04-01 00:47:00,svchost.exe,[networkservice] [NlaSvc],03/09/2053 12:52:42 +00:00,NetworkService,S-1-5-20,NetworkService,11,10,2018-04-01 00:47:00.0036433,3660000
13028,2018-04-01 00:47:00,svchost.exe,[localsystemnetworkrestricted] [AudioEndpointBuilder],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,52,2018-04-01 00:47:00.0036433,3660000
